"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb364010",123.731983463474,1.25866880880522,0.240413268261325,5.23543820151005,1.64593890611357e-07,5.97554900582606e-07
"gene:Zm00001eb395910",35.4622665402747,2.93287845690546,0.560292031493995,5.23455321876533,1.65384416314958e-07,6.00346082428508e-07
"gene:Zm00001eb093630",146.62437405404,1.14128303228367,0.21814209583536,5.23183307611125,1.6783728052306e-07,6.09010189901111e-07
"gene:Zm00001eb134420",47.854820558318,2.38778517954886,0.456400936859715,5.23177098622565,1.6789367809268e-07,6.09134914732946e-07
"gene:Zm00001eb218600",113.46740496048,1.43442230249182,0.274194250193531,5.23140912502499,1.68222729110745e-07,6.10248690846782e-07
"gene:Zm00001eb286440",40.9502512626367,-2.40081982252931,0.458949836501797,-5.23111597735564,1.68489753989521e-07,6.11137196864025e-07
"gene:Zm00001eb369480",92.3294474514461,-5.45196049061524,1.04232235890978,-5.23058960024393,1.68970253860009e-07,6.12799673617398e-07
"gene:Zm00001eb064420",173.054001641626,1.20627182173108,0.230709527224051,5.22853059535605,1.70862561869963e-07,6.19175297908485e-07
"gene:Zm00001eb331130",224.852932783073,1.07874253301631,0.206323188995861,5.2284114949287,1.70972644531313e-07,6.19493047268772e-07
"gene:Zm00001eb279750",38.3918320242453,2.43522908475536,0.465882506084828,5.22713141822061,1.72160136871116e-07,6.23714030055601e-07
"gene:Zm00001eb272550",78.4621051561053,1.52801489073607,0.292341124417191,5.22682155575034,1.72448784384725e-07,6.24677934476536e-07
"gene:Zm00001eb164150",84.785629467739,1.56182444882692,0.298856743200394,5.22599701817558,1.73219150323481e-07,6.27304182335541e-07
"gene:Zm00001eb114480",105.391391928944,-1.24775024502846,0.238801041523861,-5.22506198911946,1.74096774512898e-07,6.30234881243876e-07
"gene:Zm00001eb117660",287.060208571755,-1.33261731543927,0.255043167466103,-5.22506573565192,1.74093249430696e-07,6.30234881243876e-07
"gene:Zm00001eb284310",4322.76037264075,-1.27202120059459,0.24353078118824,-5.22324608982948,1.75813486670435e-07,6.36282858001077e-07
"gene:Zm00001eb413710",115.019223166828,1.3131913619793,0.251482170310912,5.22180701858816,1.77185566348522e-07,6.41164622334303e-07
"gene:Zm00001eb113440",35.9183278950593,-2.55088495041812,0.488523715453067,-5.22161948279702,1.7736513261652e-07,6.41646497419895e-07
"gene:Zm00001eb201030",79.9192181065309,1.62563405894164,0.311378981937538,5.2207571905664,1.78193047559479e-07,6.44557300072262e-07
"gene:Zm00001eb243560",264.79645556604,1.36559827736115,0.261576392005446,5.22064803666503,1.78298115811057e-07,6.44853012813706e-07
"gene:Zm00001eb140050",130.759280673765,-1.32517296955136,0.25383836148458,-5.22053862072325,1.78403496401316e-07,6.45149777715901e-07
"gene:Zm00001eb385750",17.825435705877,-4.10797874792997,0.787092936581878,-5.21917877419884,1.79718225532579e-07,6.49819187286514e-07
"gene:Zm00001eb331890",36.9429853112266,2.88770930902569,0.553298527550594,5.21908005396171,1.79814034209842e-07,6.5008062014923e-07
"gene:Zm00001eb107940",74.9642771123882,1.93741466964927,0.371236492637951,5.21881525138408,1.80071270875592e-07,6.50840451987225e-07
"gene:Zm00001eb363630",138.867125293871,-1.63238874119046,0.312864284461883,-5.21756180638554,1.812937378415e-07,6.55087654492078e-07
"gene:Zm00001eb207850",293.170982675455,-1.00949982887689,0.193484378946816,-5.21747458048991,1.81379105935058e-07,6.55310507230031e-07
"gene:Zm00001eb034730",91.1682157781393,1.56569001096841,0.300126061502948,5.21677458841085,1.820655977451e-07,6.57704837622286e-07
"gene:Zm00001eb005300",17.0031086516548,-5.09642953690676,0.977316505588493,-5.21471755338659,1.84097527428781e-07,6.64871417615278e-07
"gene:Zm00001eb051380",39.4557664718014,2.46737792905985,0.473162926123446,5.21464762523707,1.84166985983279e-07,6.6503542647076e-07
"gene:Zm00001eb122060",77.534785805264,-1.65955629431168,0.318254632748294,-5.2145550246372,1.84259003719678e-07,6.65280844109026e-07
"gene:Zm00001eb100720",591.656725662767,-1.57412059037098,0.301882495155832,-5.21434868079523,1.84464208642365e-07,6.6593481509227e-07
"gene:Zm00001eb044470",164.836694240462,1.13750330119904,0.218184290796191,5.21349771355261,1.85312815553935e-07,6.68823768729634e-07
"gene:Zm00001eb137020",613.234326906,-1.08011809194378,0.20719362712455,-5.21308549366961,1.8572524766876e-07,6.70224840132425e-07
"gene:Zm00001eb318370",197.02054088261,1.15042590141894,0.220684761736214,5.21298295527106,1.85827976586526e-07,6.70420603763833e-07
"gene:Zm00001eb296280",179.386918460481,1.01404202450805,0.194541553414306,5.21247006981841,1.86342640028321e-07,6.7210203381107e-07
"gene:Zm00001eb396890",257.979690218725,-1.16195014532848,0.222978044071286,-5.21105183323345,1.87772976266647e-07,6.77172669788322e-07
"gene:Zm00001eb301510",162.653774105668,-2.15049834415208,0.412855193484701,-5.20884411311583,1.90020672814086e-07,6.84653693071806e-07
"gene:Zm00001eb002440",39.744320942147,2.18061805594266,0.418656075808543,5.20861437811757,1.90256056184623e-07,6.85412497837451e-07
"gene:Zm00001eb073660",107.934949489813,1.3587911288182,0.260915057387375,5.20779115787415,1.91101833142855e-07,6.88280166588349e-07
"gene:Zm00001eb081640",451.86292051129,-1.16361549314229,0.223497616559453,-5.20638882443186,1.92550966728522e-07,6.93409125886815e-07
"gene:Zm00001eb074990",23.1526195580117,3.77851245549992,0.725799672260782,5.2059991205704,1.92955558526234e-07,6.94775664908222e-07
"gene:Zm00001eb104990",95.3295670877901,-1.58882179736622,0.305321452882624,-5.20376731594102,1.95288501317949e-07,7.02809899928499e-07
"gene:Zm00001eb101980",285.263730581805,-1.13596567003701,0.218321080262095,-5.20318820644015,1.95898295043078e-07,7.0491271740911e-07
"gene:Zm00001eb012260",15.421238908317,-6.8732235026674,1.32104708682986,-5.20286034554696,1.96244343192689e-07,7.0606605953951e-07
"gene:Zm00001eb337510",36.2800953444666,-2.48997779153368,0.478610635553425,-5.20251245285113,1.96612180425982e-07,7.07297486217661e-07
"gene:Zm00001eb163690",155.135778839618,1.20420878337636,0.231471646768254,5.20240297327645,1.9672807420685e-07,7.07622362900099e-07
"gene:Zm00001eb285640",59.6816543962061,2.43030526543428,0.467170676095895,5.20217853942403,1.96965863681753e-07,7.08385551605492e-07
"gene:Zm00001eb213910",28.4670446929272,4.27112251825142,0.821041170597784,5.20208081056605,1.97069494994083e-07,7.08666106234736e-07
"gene:Zm00001eb240930",21.2016571967378,4.49839651390854,0.864805404841336,5.20162858456446,1.9754972027953e-07,7.10300651816296e-07
"gene:Zm00001eb274910",36.9021383920982,2.59114043395617,0.49816399630982,5.20138037503755,1.97813778101449e-07,7.11157631736874e-07
"gene:Zm00001eb291400",23.9113031703052,-3.15289466948484,0.606389296407241,-5.19945633632591,1.99872271093761e-07,7.18464699979223e-07
"gene:Zm00001eb332160",85.1141846525078,2.57399062762244,0.495089546123302,5.19904055292129,2.00319822614433e-07,7.19886347979128e-07
"gene:Zm00001eb353230",724.550875292271,1.36696958972239,0.262946184055079,5.19866677143357,2.00722989677941e-07,7.21241487010888e-07
"gene:Zm00001eb415520",5761.20867516428,-3.6364906116082,0.699694511879088,-5.19725473027094,2.02253130350229e-07,7.26456470921597e-07
"gene:Zm00001eb313720",60.9734739112887,-2.03397694726655,0.391359413923398,-5.19720971287193,2.02302097853745e-07,7.26537997706925e-07
"gene:Zm00001eb182550",107.696153556658,-1.20368690048701,0.231662812074079,-5.19585724489134,2.03778594492747e-07,7.31650602088265e-07
"gene:Zm00001eb149460",76.8863463611747,-3.40122842902519,0.654748927201556,-5.19470637937856,2.05043197652233e-07,7.36095498113682e-07
"gene:Zm00001eb156910",205.242629398659,1.20659789631174,0.232278490808189,5.19461742718195,2.05141255950086e-07,7.36351942350621e-07
"gene:Zm00001eb427790",97.9585600183134,1.60947897439512,0.309952822293568,5.19265790995354,2.07312901885245e-07,7.43953928563674e-07
"gene:Zm00001eb178360",16.1118698257413,-4.15587531576783,0.80054401261393,-5.19131396935704,2.08815158221481e-07,7.49247642829721e-07
"gene:Zm00001eb402380",171.78916870897,1.13668143844144,0.218979564307449,5.19081057648617,2.09380554373377e-07,7.51178880828187e-07
"gene:Zm00001eb296590",22.9573340431364,5.07509276979343,0.978036763948876,5.1890613490872,2.11356760812478e-07,7.58170419428107e-07
"gene:Zm00001eb394980",91.5538004422669,-1.83546535842966,0.353864070676621,-5.18692207129161,2.13798140799595e-07,7.66729146796473e-07
"gene:Zm00001eb202460",26.3573746433846,3.28082914502047,0.632653438169759,5.18582362329647,2.15062274570823e-07,7.71062655924975e-07
"gene:Zm00001eb013180",95.2976813055232,1.74312726287021,0.336257284837338,5.18390929051081,2.17282640947149e-07,7.78922359128361e-07
"gene:Zm00001eb183250",92.1220657685389,1.5506643570916,0.299183081967717,5.18299479667411,2.1835113263011e-07,7.82651279827753e-07
"gene:Zm00001eb152210",43.2881677171397,-1.92752148402645,0.372023742697335,-5.18117867975595,2.20488151780313e-07,7.90106350581512e-07
"gene:Zm00001eb034900",72.8163067582015,2.84527786748707,0.549385336940599,5.17902040001972,2.23054079465153e-07,7.98887163399087e-07
"gene:Zm00001eb408500",14.8713162583585,-4.04086429484416,0.78024732664115,-5.17895307919796,2.23134577837238e-07,7.99071995240774e-07
"gene:Zm00001eb030490",117.823852549772,-1.94225341242924,0.375092343955874,-5.17806733122159,2.24196322280517e-07,8.02770285514275e-07
"gene:Zm00001eb431680",16.080648890574,7.01931181739335,1.35642444091619,5.17486385946585,2.28077223310395e-07,8.16349393696855e-07
"gene:Zm00001eb374520",21.4217696143469,4.51389754194167,0.872433098420481,5.17391826389207,2.29235135356265e-07,8.20387699087501e-07
"gene:Zm00001eb076630",41.9733721905786,2.41800349103219,0.467442745811206,5.1728334918022,2.30570469280767e-07,8.25059835541232e-07
"gene:Zm00001eb340460",101.858680324951,-1.31381482410946,0.253988484236604,-5.17273382711938,2.30693530900327e-07,8.25393400273005e-07
"gene:Zm00001eb412520",23.6490336213504,3.41219415582491,0.659899170945055,5.17078109211478,2.33117525018908e-07,8.33742582367509e-07
"gene:Zm00001eb111520",186.277888701623,-1.61346619285034,0.312073808181483,-5.17014292949584,2.33915018833693e-07,8.36486640274561e-07
"gene:Zm00001eb275820",46.2561481646445,2.11551439898625,0.40919469931052,5.16994575577549,2.34161953838593e-07,8.37261429516995e-07
"gene:Zm00001eb005390",116.335526832255,-1.64953132395169,0.319126627053284,-5.16889279714122,2.3548492027355e-07,8.41882942089654e-07
"gene:Zm00001eb393070",266.62776422959,1.71123020385928,0.33107953280605,5.16863784769726,2.35806330111454e-07,8.42814121464524e-07
"gene:Zm00001eb347400",21.6792203043853,4.97195739574032,0.962030788934048,5.16818947265644,2.3637261629001e-07,8.44728963526659e-07
"gene:Zm00001eb191190",196.464754367623,1.11517163636299,0.215808579297252,5.16741104544766,2.37358871920015e-07,8.48143969081635e-07
"gene:Zm00001eb207770",35.6618390387807,2.72452897946666,0.52737803482062,5.16617833807463,2.38928831706934e-07,8.53624866807288e-07
"gene:Zm00001eb085850",116.303518468589,-1.29412849581739,0.25054611172763,-5.16523081078282,2.4014240452689e-07,8.57757778897092e-07
"gene:Zm00001eb431340",157.782247331857,1.62991641496896,0.31560616497412,5.16439979904264,2.41211646563784e-07,8.61132116821293e-07
"gene:Zm00001eb253780",22.8926226432069,3.37023825076045,0.652839343226315,5.16243128685354,2.43762865699594e-07,8.70127720270221e-07
"gene:Zm00001eb279250",53.2521685429355,1.81068484081497,0.35091599748971,5.1598811503829,2.47106660304525e-07,8.81835987618355e-07
"gene:Zm00001eb255140",259.260583462163,-1.15113629881267,0.223098978035078,-5.15975603721356,2.47271846607201e-07,8.82311632255885e-07
"gene:Zm00001eb428710",17.1632641903159,-4.75341998038395,0.921443500346217,-5.15866678596999,2.48714493872752e-07,8.87344782899728e-07
"gene:Zm00001eb324700",81.785090413655,-2.69482752953759,0.52257654178346,-5.15680922136425,2.51193501939316e-07,8.96073608040198e-07
"gene:Zm00001eb265150",28.8002355219874,-2.72220808890175,0.527944634832908,-5.1562378122534,2.51960863125515e-07,8.98695072409384e-07
"gene:Zm00001eb033190",270.693562121033,-1.00987854711035,0.195879111619776,-5.15562143793382,2.52791148030976e-07,9.0142403056894e-07
"gene:Zm00001eb426160",181.861040205338,1.20303430766513,0.233465238206005,5.15294832288305,2.56422645107866e-07,9.14137805587555e-07
"gene:Zm00001eb009980",119.30750910456,-1.39085739350855,0.269967580966342,-5.15194227592071,2.57802395701919e-07,9.18938118047168e-07
"gene:Zm00001eb220040",137.236082618854,-1.34871572646651,0.261898809147139,-5.14975891207196,2.6082149968529e-07,9.2934040412214e-07
"gene:Zm00001eb037010",185.224845558258,1.32806885439495,0.257926691303011,5.14901675234045,2.61855496277426e-07,9.32904477720568e-07
"gene:Zm00001eb080180",20.5437890687339,-3.35866166747477,0.65234354802494,-5.14860870111091,2.6242568982707e-07,9.34815469287388e-07
"gene:Zm00001eb150090",511.121466267153,-1.33827161774621,0.259977899909295,-5.1476360806558,2.63789628756035e-07,9.39459457796325e-07
"gene:Zm00001eb391770",30.6503521313982,3.03157066284711,0.588925446991918,5.14763061832631,2.63797308068347e-07,9.39459457796325e-07
"gene:Zm00001eb113310",592.883178826903,1.0535556262355,0.204777187998946,5.14488765340857,2.67680956657344e-07,9.53044827274996e-07
"gene:Zm00001eb433900",547.038502138877,-1.05219676630677,0.204653790833542,-5.14134999415958,2.7277138580464e-07,9.70543962073707e-07
"gene:Zm00001eb116640",20.6692437258722,-5.03747527394965,0.979818282546052,-5.14123421014333,2.72939560535973e-07,9.71017420342603e-07
"gene:Zm00001eb395240",380.543558842332,1.03126849489986,0.200719733022819,5.13785306192403,2.7789503183812e-07,9.88138711178565e-07
"gene:Zm00001eb400480",144.308639679082,-1.18489655385197,0.230660440595922,-5.13697342635232,2.79198417224752e-07,9.92645664633626e-07
"gene:Zm00001eb050310",126.795256755495,1.50598707636067,0.293198301116429,5.13641133194236,2.80034380819812e-07,9.95489829091714e-07
"gene:Zm00001eb082170",204.896977341925,-2.00247524911743,0.38986686263314,-5.13630534175904,2.80192283234646e-07,9.95795165435697e-07
"gene:Zm00001eb121890",29.8315576665518,2.94894577407631,0.5741362923767,5.1363166084987,2.80175494149499e-07,9.95795165435697e-07
"gene:Zm00001eb346820",45.8914433035952,-2.23928892056925,0.435990813673509,-5.13609197795195,2.8051040990564e-07,9.96797688135716e-07
"gene:Zm00001eb022850",22.599816853141,5.03453777372877,0.980390108806428,5.13523925680772,2.81785308460455e-07,1.00119941881947e-06
"gene:Zm00001eb098700",99.6028714072063,-1.49561645699729,0.291266203068051,-5.1348781329355,2.82326907787522e-07,1.00299489899544e-06
"gene:Zm00001eb170060",44.3398042713128,-2.65991209549008,0.518198697354322,-5.13299649163601,2.85165224616153e-07,1.01281810931154e-06
"gene:Zm00001eb101280",1607.87231643494,-1.10697227035847,0.215715623406373,-5.1316277091025,2.87247224925593e-07,1.02008172827005e-06
"gene:Zm00001eb211080",23.2953111891402,-7.46462887784842,1.45468499414198,-5.13144007665472,2.87533766655526e-07,1.02083714818895e-06
"gene:Zm00001eb354940",188.003018772894,1.08875633356325,0.212179472163288,5.13129909534967,2.87749246980415e-07,1.02147104655851e-06
"gene:Zm00001eb088730",52.9720783880726,-1.68868959239405,0.329301040069209,-5.12810282056545,2.92676590600769e-07,1.03816294295825e-06
"gene:Zm00001eb063350",178.233059705695,-1.29793357497905,0.25311771085821,-5.12778647759706,2.93168669031984e-07,1.03977505506766e-06
"gene:Zm00001eb362070",23.4260806610046,4.34838967544225,0.848179331382293,5.12673383393533,2.94811838194657e-07,1.04533474473713e-06
"gene:Zm00001eb296900",14.20113083003,6.8403884007555,1.33427550352742,5.12666865476554,2.94913874258882e-07,1.04556249460042e-06
"gene:Zm00001eb203870",29.9361146491179,2.79621032096251,0.545535161740191,5.1256280384255,2.96547554166792e-07,1.05108492959003e-06
"gene:Zm00001eb002950",126.541923471237,-7.43711356229251,1.45101071781766,-5.12547114295477,2.96794623678266e-07,1.05174205511255e-06
"gene:Zm00001eb051480",52.8962824175061,1.75918382440541,0.34325858978795,5.12495208202119,2.97613426855873e-07,1.05445741052433e-06
"gene:Zm00001eb386530",213.580969201674,-1.3114242641667,0.255991460705182,-5.12292191526276,3.0083695448224e-07,1.06560548797583e-06
"gene:Zm00001eb058670",298.540740933307,-2.01831352237302,0.394060541170128,-5.12183614319722,3.02574769001935e-07,1.07134942853495e-06
"gene:Zm00001eb297420",101.468934628948,1.90069682824955,0.37113302036656,5.12133581208235,3.03378824355312e-07,1.07405890235469e-06
"gene:Zm00001eb214490",21.381151762506,4.52208926725709,0.883074292634959,5.12084804752255,3.04164670484322e-07,1.07670322431651e-06
"gene:Zm00001eb077220",135.649519835935,1.54791302837817,0.302293456220709,5.120564129076,3.04623001152057e-07,1.07818765585647e-06
"gene:Zm00001eb248750",78.3656997337038,1.49601466503274,0.292218304478376,5.11951045538778,3.06329787448137e-07,1.08395124506821e-06
"gene:Zm00001eb144420",218.280220463647,1.08496901953865,0.211943288946272,5.11914779152878,3.06919379230603e-07,1.08589858914939e-06
"gene:Zm00001eb006680",25.8522046162773,2.97501544005751,0.581159825098802,5.11910030868314,3.06996654362035e-07,1.08603306084559e-06
"gene:Zm00001eb363920",22.2736253554469,5.03054840836807,0.982751991787349,5.11883817118388,3.07423603721548e-07,1.08726529515689e-06
"gene:Zm00001eb119670",144.0447857404,1.95280739967519,0.381706810515651,5.11598783641593,3.12103173864585e-07,1.10339223821716e-06
"gene:Zm00001eb026440",11.9878403010692,-7.47330512842071,1.46079910214435,-5.1159020548756,3.12245067354522e-07,1.10375278985481e-06
"gene:Zm00001eb028560",102.141180061407,1.36067857175211,0.26598622351738,5.11559791991709,3.12748646998788e-07,1.10525036162094e-06
"gene:Zm00001eb139870",67.8868404425724,1.85846827715218,0.363311616323729,5.11535605703339,3.13149677635883e-07,1.106526208557e-06
"gene:Zm00001eb297950",24.8327420834872,3.53003487502466,0.690131174107281,5.11502016930468,3.13707433624554e-07,1.10835545372436e-06
"gene:Zm00001eb240970",202.149149720034,1.0431549981009,0.204019109337578,5.1130259390303,3.17038743633139e-07,1.11998218580428e-06
"gene:Zm00001eb229490",14.042734237735,6.82344815140929,1.33490416704124,5.11156405072373,3.19502458567973e-07,1.12825325544107e-06
"gene:Zm00001eb406080",134.564786390963,-1.12932903111063,0.220960811088636,-5.11099242235137,3.20470839973168e-07,1.13152840816263e-06
"gene:Zm00001eb179830",99.7313770084219,1.31078078616867,0.256547974908715,5.10930084961718,3.23353119798489e-07,1.14126815138678e-06
"gene:Zm00001eb423410",84.7160182677217,1.77357959081255,0.347191108449965,5.10836697037172,3.24955067209204e-07,1.1467758445585e-06
"gene:Zm00001eb226310",30.0812012693234,2.59510391924614,0.50812345340787,5.10723113023295,3.26913780106305e-07,1.15339385334865e-06
"gene:Zm00001eb276940",88.2334179740553,1.4473063842998,0.283398105558567,5.10697268581669,3.27361046766654e-07,1.15482454979915e-06
"gene:Zm00001eb337830",54.3690883266206,1.88991361044362,0.370078204149998,5.10679523746718,3.27668482761051e-07,1.15576166658875e-06
"gene:Zm00001eb260240",169.606948748596,-1.26833196984086,0.248362956087633,-5.10676789252477,3.27715883689706e-07,1.15578145820023e-06
"gene:Zm00001eb429610",189.002947534796,1.02601805588133,0.200998023630773,5.1046176342813,3.31464034817194e-07,1.16885130829264e-06
"gene:Zm00001eb329170",78.2525242544449,-1.77142694532496,0.34706482467434,-5.10402328149254,3.32507339954156e-07,1.1723808644967e-06
"gene:Zm00001eb328330",148.051820417008,-1.0959759522407,0.214834221230383,-5.10149614881606,3.36978879842059e-07,1.18754139650762e-06
"gene:Zm00001eb008300",178.20056600892,2.05688835898569,0.403198368001379,5.1014302691291,3.37096221041724e-07,1.18780356546706e-06
"gene:Zm00001eb174150",28.3779247982489,-2.98859883783055,0.585882918900064,-5.10101718521056,3.37832882467006e-07,1.19024764718344e-06
"gene:Zm00001eb009540",526.888289994879,1.48383569058762,0.290987119331578,5.09931743369298,3.40880472113398e-07,1.2002203968479e-06
"gene:Zm00001eb095530",114.787387190424,1.1982007339649,0.234978415199561,5.0991948896553,3.41101211547885e-07,1.20084473113288e-06
"gene:Zm00001eb375390",108.899265488331,1.63942805112089,0.321669507902426,5.09662249869883,3.45766853185249e-07,1.21634111657904e-06
"gene:Zm00001eb189910",161.476538543157,-1.37917184262238,0.270719329082935,-5.09447126400001,3.49715871282095e-07,1.23007654229288e-06
"gene:Zm00001eb431290",81.0162841510184,1.55277069001411,0.304822476957799,5.09401637802807,3.50556463061346e-07,1.23287641135397e-06
"gene:Zm00001eb214940",21.916201512303,4.19982931196738,0.824741582234546,5.09229727521245,3.53750870425349e-07,1.243794536404e-06
"gene:Zm00001eb047070",11.375458792244,-7.41147400800312,1.45616967592107,-5.08970495029374,3.58621071100435e-07,1.26059773302297e-06
"gene:Zm00001eb239020",74.9745961493274,-1.47314621541647,0.289490800049548,-5.08874967758676,3.60432008123092e-07,1.26664142930881e-06
"gene:Zm00001eb140740",27.5995135429861,3.06940123026064,0.603311999581149,5.08758525007224,3.62651384186519e-07,1.27427891404479e-06
"gene:Zm00001eb156330",109.594605845409,-1.16689523739437,0.22936334422345,-5.08754021417456,3.62737486116669e-07,1.27441954440151e-06
"gene:Zm00001eb043810",206.655481849584,-1.89889006754614,0.37330861152134,-5.08664951447977,3.64444430731143e-07,1.28009139201565e-06
"gene:Zm00001eb404520",193.98833902493,-1.00468419628233,0.197561549425401,-5.08542375378414,3.66806169389807e-07,1.28789618215233e-06
"gene:Zm00001eb020780",199.546603456787,-1.00489878901304,0.197646896064634,-5.08431353601638,3.68958028341302e-07,1.29528715280977e-06
"gene:Zm00001eb184620",213.456082286081,-1.11118054635918,0.218562538634952,-5.0840393477269,3.69491341768773e-07,1.29683020803286e-06
"gene:Zm00001eb260400",30.6971692931831,-2.9592960691821,0.582468159039025,-5.08061431901178,3.76216249310023e-07,1.31976316681473e-06
"gene:Zm00001eb043120",23.3604400729896,-3.19554326446993,0.629073272869906,-5.07976320451747,3.77905613785135e-07,1.32552131394489e-06
"gene:Zm00001eb048780",651.287567784156,-3.59659388425277,0.708118814261032,-5.07908250962947,3.79261981454234e-07,1.33011014723304e-06
"gene:Zm00001eb023150",47.6926666403742,2.37739149951513,0.468225119304536,5.07745398847101,3.82526101052861e-07,1.34053780750367e-06
"gene:Zm00001eb314880",23.1252668936587,3.77556086487392,0.74362802945392,5.07721698931452,3.83003383291862e-07,1.3420403612952e-06
"gene:Zm00001eb304130",21.6450378853764,4.97462821408391,0.979807999731296,5.07714594639782,3.831465654334e-07,1.34237199901084e-06
"gene:Zm00001eb289450",272.423692103088,-1.0137830483204,0.199700958438757,-5.07650567251187,3.844393264206e-07,1.34673064608164e-06
"gene:Zm00001eb216440",1468.73466518997,-1.04066876894942,0.205068363633903,-5.07474068895028,3.88024792449749e-07,1.35894664869985e-06
"gene:Zm00001eb403680",406.987174572758,-1.07598650343896,0.212133820297412,-5.07220631736336,3.93229715116253e-07,1.3770010421588e-06
"gene:Zm00001eb077330",14.3398752850737,-6.76313043351545,1.33346951390912,-5.07182981160855,3.94008682410171e-07,1.37955413715889e-06
"gene:Zm00001eb141650",75.550071623087,-1.50619008902607,0.297037597286824,-5.0707051995565,3.96344312230001e-07,1.38738066616189e-06
"gene:Zm00001eb211250",18.3595257183561,-6.2072005960963,1.22448259097446,-5.06924364776517,3.99399679540383e-07,1.39789887839134e-06
"gene:Zm00001eb220530",27.3604184000696,-2.53618736376659,0.500323017850108,-5.06909990802463,3.99701391346277e-07,1.39877785403821e-06
"gene:Zm00001eb312680",13.992079386767,-4.18090374823028,0.824795975666731,-5.06901569791318,3.99878251744399e-07,1.39921973791686e-06
"gene:Zm00001eb212990",94.0572891500236,1.76287271602874,0.347789192576684,5.06879671265242,4.00338524205441e-07,1.4004759124652e-06
"gene:Zm00001eb071240",404.849917503507,1.08771195441046,0.214598943357154,5.06858019612983,4.00794110336966e-07,1.40189233711768e-06
"gene:Zm00001eb005250",18.1557582608997,7.19528468881146,1.41990374671908,5.06744538525047,4.03190131990288e-07,1.41009477496907e-06
"gene:Zm00001eb207790",1130.31239310788,-1.03107381870085,0.20347508967926,-5.06732209985089,4.0345126560581e-07,1.41082964380578e-06
"gene:Zm00001eb162270",141.839274181337,-1.38075289615279,0.27248821880389,-5.06720217928584,4.03705428655805e-07,1.41153995453016e-06
"gene:Zm00001eb181120",45.4896081623245,1.95626115880603,0.386066923081494,5.06715556772287,4.03804260215345e-07,1.41170704396104e-06
"gene:Zm00001eb345620",170.009136787046,-1.10290767258261,0.217695979089015,-5.06627489032143,4.05675974055768e-07,1.41771296619413e-06
"gene:Zm00001eb336490",26.1630122283965,3.11085854245866,0.614190853242554,5.06497048276643,4.08463636216253e-07,1.42727464141919e-06
"gene:Zm00001eb233760",162.741236666153,-1.56780450419412,0.309721898082646,-5.06197499724661,4.14935451582098e-07,1.44952251918733e-06
"gene:Zm00001eb012080",107.176536177663,1.52496430308943,0.301294157467327,5.06138026674081,4.16232099533623e-07,1.45386854973496e-06
"gene:Zm00001eb433530",147.016731060809,-1.06288781159952,0.210081120654944,-5.05941613547131,4.20542187136707e-07,1.46855243303534e-06
"gene:Zm00001eb229960",63.1846108366158,-2.00634382430674,0.396686176333016,-5.05776088003234,4.2420788418503e-07,1.48097922909687e-06
"gene:Zm00001eb055210",537.30271524264,1.21032094291712,0.239377996592098,5.05610774652574,4.27899640314846e-07,1.49273717863114e-06
"gene:Zm00001eb108970",22.8431041401676,3.98538452450498,0.788329900292353,5.05547807209519,4.29313956665709e-07,1.49748216666711e-06
"gene:Zm00001eb364230",59.1923398919784,2.62479928128763,0.519228217533246,5.05519382932913,4.29953872835968e-07,1.49952512749362e-06
"gene:Zm00001eb227630",13.9529252949882,6.81499365771721,1.34841351082147,5.0540828929884,4.32463763511532e-07,1.5077083458261e-06
"gene:Zm00001eb057930",61.4564467929151,2.11845801383351,0.419164656691606,5.05399961569788,4.32652476749099e-07,1.50798608058599e-06
"gene:Zm00001eb355840",164.611321493545,-1.1509624271172,0.227732143341469,-5.0540183314896,4.32610058295339e-07,1.50798608058599e-06
"gene:Zm00001eb294850",41.6479713760431,2.21651029129561,0.438572666839029,5.05391799099314,4.32837522184096e-07,1.50844094645231e-06
"gene:Zm00001eb148530",27.7386741352119,3.08851550725912,0.611197711176214,5.05321837890304,4.3442669676711e-07,1.51359777683144e-06
"gene:Zm00001eb331940",60.1984209198615,1.78276673438784,0.35282375702071,5.05285344003407,4.35257890788951e-07,1.51630274411765e-06
"gene:Zm00001eb198010",117.323070600818,1.4336111156811,0.283784138220261,5.05176619338883,4.37743335640526e-07,1.5245771859728e-06
"gene:Zm00001eb266600",48.5945229463873,-1.72502918292637,0.341503406357936,-5.05127957967813,4.38860164214358e-07,1.52808202967097e-06
"gene:Zm00001eb102980",27.0127903052595,2.80498759632924,0.555429324891615,5.05012513856123,4.41520732527517e-07,1.53676552976511e-06
"gene:Zm00001eb167160",65.7382273464101,2.19158674256933,0.434024751153998,5.04945106642484,4.43081412463355e-07,1.54180959039998e-06
"gene:Zm00001eb117470",75.4294174603913,2.22677188066401,0.441075904609754,5.04850039957219,4.45291540747415e-07,1.54911045816997e-06
"gene:Zm00001eb406510",34.761569246989,2.43017918395896,0.481384147406509,5.04831577244852,4.45721996863714e-07,1.55041293765058e-06
"gene:Zm00001eb161450",85.2810779758977,1.4203292828866,0.281353713853501,5.04819809709764,4.45996565082078e-07,1.55117291253458e-06
"gene:Zm00001eb404000",149.784131077726,1.55897983118788,0.308869243155203,5.04737802722723,4.47914544022627e-07,1.55764774852682e-06
