"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb398750",1023.73468694621,-1.1870697678937,0.227335594401771,-5.22166258661539,1.77323844973856e-07,6.649214920053e-07
"gene:Zm00001eb068450",15.9329565165939,7.17543583292676,1.37423493624762,5.22140402900791,1.77571647647386e-07,6.65666526452455e-07
"gene:Zm00001eb160780",76.6063726034318,2.12847567067502,0.407671070645762,5.22106135052323,1.7790058804714e-07,6.668074170622e-07
"gene:Zm00001eb168090",305.031955225901,1.07229750647647,0.205391335719565,5.22075336196532,1.78196731842208e-07,6.67825080885763e-07
"gene:Zm00001eb411970",20.8713533811127,5.07284402773424,0.971737971809483,5.22038262875335,1.78553839378063e-07,6.69070904620009e-07
"gene:Zm00001eb377080",84.317325445432,4.75059547991232,0.910017607779324,5.22033358398964,1.78601133369416e-07,6.69155621595683e-07
"gene:Zm00001eb183860",37.5953613976707,2.4059497524332,0.46092712453727,5.2198050935895,1.79111526973476e-07,6.70975146720566e-07
"gene:Zm00001eb423460",24.8968842511161,4.29042046159146,0.821986378614193,5.21957610638851,1.79333110672977e-07,6.71712398923915e-07
"gene:Zm00001eb206500",758.258786021557,-1.01416432289687,0.194307044565596,-5.21939039917051,1.7951300828496e-07,6.72293329038464e-07
"gene:Zm00001eb076560",161.476892593443,-1.28420249842529,0.246096738611287,-5.21828328840109,1.80589110288018e-07,6.76230005881654e-07
"gene:Zm00001eb112030",37.6813757178557,2.91854745480687,0.559407398601505,5.21721282575654,1.81635518968206e-07,6.80054421639662e-07
"gene:Zm00001eb125880",156.16221553413,-1.44438741011697,0.276920199696352,-5.21589761852248,1.82929199326683e-07,6.84614359540025e-07
"gene:Zm00001eb190590",24.2644166951268,-4.42944542695544,0.849378849407888,-5.21492315242281,1.83893455720996e-07,6.88128092798044e-07
"gene:Zm00001eb356440",32.2420593401773,2.59309846480277,0.497324735069613,5.21409510114111,1.84716691234046e-07,6.91017851129076e-07
"gene:Zm00001eb279930",867.156883784103,-1.01285222597488,0.194278832329218,-5.21339465464017,1.85415844445526e-07,6.93537642525856e-07
"gene:Zm00001eb083840",1074.52533910774,-1.20583652913902,0.231321486842289,-5.21281678411975,1.85994573132802e-07,6.95606359535165e-07
"gene:Zm00001eb275220",178.952484844015,-1.51198326450485,0.290063893136856,-5.21258695163235,1.86225231943615e-07,6.96372928996493e-07
"gene:Zm00001eb197950",86.4276803068565,2.96355947345502,0.568561182831438,5.21238445912976,1.86428681582036e-07,6.97037554709551e-07
"gene:Zm00001eb361850",46.3135230159609,2.16677704421669,0.415707806789027,5.21225969017305,1.86554147254889e-07,6.97410463334476e-07
"gene:Zm00001eb038070",158.50529952536,-5.2248673740364,1.00264229893474,-5.21109809509092,1.87726152735665e-07,7.01695094071384e-07
"gene:Zm00001eb281240",423.470083440952,1.21849949843609,0.234049005049731,5.20617252005485,1.92775433257733e-07,7.20171398748258e-07
"gene:Zm00001eb024680",47.7334524305587,-1.7797667685821,0.341974981445361,-5.20437711864153,1.946483713369e-07,7.26567529858076e-07
"gene:Zm00001eb322430",1076.66304833936,-1.83941222535937,0.353435442631949,-5.20437965038737,1.94645717912218e-07,7.26567529858076e-07
"gene:Zm00001eb328430",1378.10717167036,1.66437943126822,0.319939704621685,5.2021659307221,1.96979230941685e-07,7.35065530442768e-07
"gene:Zm00001eb406350",70.0480591847761,1.77939376487554,0.342105725604121,5.20129782023767,1.97901679641249e-07,7.38406170686214e-07
"gene:Zm00001eb045330",13.8817601813094,6.9737639694795,1.34080485098437,5.20117746020954,1.98029902548399e-07,7.38782902336835e-07
"gene:Zm00001eb035020",106.418220929246,1.36726371135452,0.262891895588201,5.2008591147147,1.98369432089525e-07,7.39947735743875e-07
"gene:Zm00001eb220370",135.494069830091,1.2834268963564,0.246789536404233,5.20049154050919,1.98762166128971e-07,7.41310682066319e-07
"gene:Zm00001eb317160",77.116780329758,1.9387666489524,0.372852176745956,5.19982655290594,1.99474581429321e-07,7.43763064484814e-07
"gene:Zm00001eb056450",1576.66255437663,-1.23183731710105,0.23699801755442,-5.1976692877534,2.01802735173439e-07,7.5213347206743e-07
"gene:Zm00001eb181800",17.9651844913625,-5.41979687893766,1.04298274288862,-5.19643964954505,2.03141507815442e-07,7.57019088858013e-07
"gene:Zm00001eb320860",192.636297218858,1.37045418799677,0.263737952879053,5.19627218243118,2.0332450098545e-07,7.57596872606543e-07
"gene:Zm00001eb301450",103.386964525616,1.497784556456,0.28825978356389,5.19595393411523,2.03672693595453e-07,7.58789953998343e-07
"gene:Zm00001eb342510",138.708016630226,-1.31259414954036,0.25266633705165,-5.1949704296067,2.04752383154347e-07,7.6260275490037e-07
"gene:Zm00001eb374380",171.535527907616,-1.05925982393138,0.203933471167664,-5.19414404053619,2.0566386639078e-07,7.65787146463581e-07
"gene:Zm00001eb355610",13.5871228829385,6.94442190999858,1.33704660270231,5.19385180438974,2.0598713199346e-07,7.6688548097057e-07
"gene:Zm00001eb384400",13.9488303838607,6.98275254877437,1.3444799088918,5.19364588685445,2.06215208582637e-07,7.67629175920014e-07
"gene:Zm00001eb402760",93.862812051156,1.75011856289035,0.337046386387471,5.19251543281169,2.07471666490655e-07,7.71988258553492e-07
"gene:Zm00001eb362680",28.1269486861381,7.99217815493551,1.53935285474286,5.19190783991534,2.08150037158006e-07,7.74406129185021e-07
"gene:Zm00001eb049310",696.565640739705,-1.58355505858417,0.305006836681928,-5.19186742110818,2.08195240265006e-07,7.74432324357924e-07
"gene:Zm00001eb163060",20.5441706652934,4.63518101427853,0.892780147288163,5.19185045540941,2.0821421698899e-07,7.74432324357924e-07
"gene:Zm00001eb032370",46.6457175747897,2.03085029495959,0.391257086550601,5.19057766560593,2.09642653407977e-07,7.79531331403297e-07
"gene:Zm00001eb004160",423.759117317384,1.09675355086932,0.21130868152741,5.19029101379849,2.09965663394727e-07,7.80518271755466e-07
"gene:Zm00001eb003210",79.6498082156373,1.55630594009798,0.299967728121732,5.18824458165182,2.12285673292763e-07,7.88926205915399e-07
"gene:Zm00001eb427440",201.661105649666,-1.13057706837229,0.217932932794198,-5.18772933432661,2.12873694011e-07,7.90786244149128e-07
"gene:Zm00001eb355950",62.1971388163333,-2.35127980887263,0.453321580920404,-5.18678110161598,2.13959971274738e-07,7.94603773303783e-07
"gene:Zm00001eb036800",79.1966112757465,-1.58291824976374,0.305200468815751,-5.18648695365979,2.14298028749092e-07,7.95712081217599e-07
"gene:Zm00001eb194870",104.960689289908,1.28031323520991,0.24685668051615,5.18646379159322,2.14324670290089e-07,7.95712081217599e-07
"gene:Zm00001eb391010",30.1686988223782,-3.97786820183654,0.76697397160503,-5.18644484572553,2.14346464642008e-07,7.95712081217599e-07
"gene:Zm00001eb386210",16.4758524557807,-5.28676693599842,1.01938538268846,-5.18622988496797,2.14593894492641e-07,7.96521525128307e-07
"gene:Zm00001eb240930",20.395126867164,4.61185764231249,0.889329355306715,5.18577017028965,2.15123974166129e-07,7.98379732711016e-07
"gene:Zm00001eb168820",35.4053172572159,-3.22457026385335,0.621934836044063,-5.18473974598987,2.16316718147103e-07,8.026964105152e-07
"gene:Zm00001eb344150",1097.84999718827,1.28138846341286,0.247153919896399,5.18457673643205,2.16505990600798e-07,8.03288788285771e-07
"gene:Zm00001eb086870",22.7320806671298,7.68792490571745,1.48315567112462,5.18349156153512,2.17770085808325e-07,8.07757760810928e-07
"gene:Zm00001eb250790",2242.7165532468,-1.45478552177307,0.280680628420707,-5.18306350516119,2.18270677764566e-07,8.09503798353275e-07
"gene:Zm00001eb397760",151.44150598046,1.32002696092157,0.254726786510773,5.18212858177655,2.19367896524148e-07,8.13350508970057e-07
"gene:Zm00001eb315030",26.1076099825735,3.30604230448336,0.638013370977301,5.18177589196792,2.19783193466549e-07,8.14778860133718e-07
"gene:Zm00001eb074930",602.371719672909,-1.14749159968678,0.22145030330645,-5.18171157390035,2.19859010708506e-07,8.14948475765825e-07
"gene:Zm00001eb083400",34.8415813642898,5.82529525217299,1.1243287365775,5.18113169454819,2.20543706445523e-07,8.17374658274376e-07
"gene:Zm00001eb016970",333.51777535133,1.26817255558237,0.244822314948118,5.17997126140694,2.21920086880386e-07,8.22250928795327e-07
"gene:Zm00001eb339420",476.820622056707,-1.88045674611519,0.363079680209908,-5.17918475919125,2.22857666074765e-07,8.2561196587244e-07
"gene:Zm00001eb398830",53.2821778018966,3.54944323446515,0.685521001217429,5.17773084728496,2.24600943046918e-07,8.31956513141951e-07
"gene:Zm00001eb400090",522.98351536968,1.20528253241489,0.23284959614052,5.1762277126198,2.2641708983272e-07,8.38454652198846e-07
"gene:Zm00001eb086400",373.492165279657,1.04162619086592,0.20126438460971,5.17541239542125,2.27408115606662e-07,8.41779569814256e-07
"gene:Zm00001eb148830",684.60933271366,-1.28061645236514,0.247488420524784,-5.17444997891084,2.28583336172154e-07,8.46014267288174e-07
"gene:Zm00001eb276980",43.4410850482654,-2.49991541247794,0.483207053764659,-5.17359047845252,2.2963784323026e-07,8.49801094394902e-07
"gene:Zm00001eb182680",77.3875498060478,1.49694978111443,0.289360387575221,5.17330583380315,2.29988104001672e-07,8.50981099532257e-07
"gene:Zm00001eb034840",134.440988596295,-1.6008234056613,0.309461812083242,-5.17292713722848,2.30454897775711e-07,8.52591908558236e-07
"gene:Zm00001eb017550",96.962169051224,2.48422433329745,0.480248839082702,5.17278571259525,2.30629457052368e-07,8.53121273515083e-07
"gene:Zm00001eb020320",165.072040869362,-1.53320276081772,0.29644084266565,-5.17203617096375,2.31556745050173e-07,8.56317692779679e-07
"gene:Zm00001eb316640",307.910093263136,1.02496841701905,0.19823836169213,5.17038381607923,2.33613680456547e-07,8.63570985426922e-07
"gene:Zm00001eb217220",373.630597766438,-1.04754034329367,0.202674173550041,-5.16859314112377,2.35862734484495e-07,8.71765904509301e-07
"gene:Zm00001eb165810",46.5597987896404,-2.60374107868041,0.503968380771633,-5.16647706090963,2.38547463808542e-07,8.81568657322173e-07
"gene:Zm00001eb117180",1380.53868603315,1.81341533305039,0.351028053353549,5.16601256146315,2.39140726375491e-07,8.83399791477299e-07
"gene:Zm00001eb170530",243.152741549899,1.75602301164984,0.339917949118998,5.16602025930408,2.3913088302333e-07,8.83399791477299e-07
"gene:Zm00001eb237500",98.3036235245514,-1.53817129798548,0.29774680526311,-5.16603795841318,2.39108252374421e-07,8.83399791477299e-07
"gene:Zm00001eb203120",55.7042458226938,1.86830435585915,0.36170267881479,5.16530417187153,2.4004823291736e-07,8.86631346190338e-07
"gene:Zm00001eb369480",47.451712425131,-2.84250393673404,0.55034784024119,-5.16492248881783,2.4053857931015e-07,8.88321426343357e-07
"gene:Zm00001eb168470",3337.10155342593,-1.01583140333118,0.196695184345432,-5.16449554528596,2.41088218225741e-07,8.9022998657474e-07
"gene:Zm00001eb133890",188.692558203946,-1.07002940569105,0.20723321219331,-5.16340693832856,2.42495166644374e-07,8.95303252823353e-07
"gene:Zm00001eb352370",38.5056901822775,2.75480807737926,0.533579479351541,5.1628823520859,2.4317598669507e-07,8.97694603206219e-07
"gene:Zm00001eb392220",172.545697928117,-1.07043009130479,0.207393226436586,-5.16135512088237,2.4516859243284e-07,9.04803953039755e-07
"gene:Zm00001eb010330",73.2636838387063,1.87567426926736,0.363412890425469,5.16127610958267,2.45272107859175e-07,9.05062759016968e-07
"gene:Zm00001eb418860",36.5690910012451,-5.0413292736163,0.976872196792615,-5.1606845707848,2.46048445722893e-07,9.07680350872408e-07
"gene:Zm00001eb072600",111.227211202817,-1.98121061024,0.383914941092245,-5.16054573078979,2.46231003555473e-07,9.08230210012002e-07
"gene:Zm00001eb252450",18.088987040465,7.35735574141655,1.42588018019847,5.15986956238669,2.47121955398347e-07,9.11392495916052e-07
"gene:Zm00001eb100600",224.082705183389,-1.03997460846291,0.201569036361461,-5.15939663767597,2.47746953606324e-07,9.1357321063891e-07
"gene:Zm00001eb372750",33.6802020983457,-3.28567194602042,0.636969318727667,-5.15828918193969,2.49216502803401e-07,9.18867211845999e-07
"gene:Zm00001eb106650",143.940836301147,1.53240271863081,0.297094122363528,5.15797049917987,2.49640939857483e-07,9.20306943657933e-07
"gene:Zm00001eb065630",52.1985930889469,2.2247224862042,0.431515246691055,5.15560574803282,2.52812317514798e-07,9.31491571411396e-07
"gene:Zm00001eb293480",163.34101483438,1.5465653071293,0.300076710541458,5.15389982894267,2.55124260227181e-07,9.39626810051387e-07
"gene:Zm00001eb226780",190.444426602524,-1.39487450018468,0.270665263657529,-5.15350393078,2.55663712789684e-07,9.41485703381328e-07
"gene:Zm00001eb324390",3704.83857784844,1.02998089170193,0.199866026591269,5.15335652220807,2.55864853720581e-07,9.41970472606791e-07
"gene:Zm00001eb394890",12.2514914124431,-7.34549485477738,1.42537656639853,-5.1533714163248,2.55844523562757e-07,9.41970472606791e-07
"gene:Zm00001eb258850",148.08817378047,-2.51147250719645,0.487356749232135,-5.15325274791712,2.5600654677753e-07,9.42364131382198e-07
"gene:Zm00001eb174560",149.767420945322,-1.47804634239071,0.286833833246956,-5.15297071359834,2.56392018484217e-07,9.43654914467301e-07
"gene:Zm00001eb123450",272.737937331053,1.00539792373129,0.195116106315056,5.15281871250475,2.56599999121105e-07,9.44292177053462e-07
"gene:Zm00001eb238390",36.1257428202684,2.26566120767924,0.43976076774645,5.15203122663624,2.57680115159938e-07,9.48009620200928e-07
"gene:Zm00001eb342010",152.765340053746,-1.22371256084821,0.237592307474125,-5.15047214220722,2.59831525454223e-07,9.55794973603966e-07
"gene:Zm00001eb168190",22.2644646054276,6.68207958107315,1.29747531242985,5.15006298544463,2.60398996517991e-07,9.57752455714137e-07
"gene:Zm00001eb151020",264.02042877092,1.58665669425005,0.308104710269228,5.14973202734745,2.60858887254221e-07,9.59293084876897e-07
"gene:Zm00001eb333950",679.209513036571,-1.19411276221284,0.231879584767141,-5.14971062852297,2.60888649489523e-07,9.59293084876897e-07
"gene:Zm00001eb060020",187.582063871759,1.29457244180267,0.251415306889741,5.14913931779979,2.61684462312016e-07,9.62088799659816e-07
"gene:Zm00001eb259120",45.5414892775453,2.68226487318505,0.521076403521453,5.14754622365974,2.63915983243965e-07,9.70161453457304e-07
"gene:Zm00001eb390240",96.2783501765818,2.01934978573823,0.39230560675808,5.14738956301353,2.64136415044352e-07,9.70840108828103e-07
"gene:Zm00001eb171690",218.869230817445,-1.27796921046442,0.248314602261144,-5.14657293138333,2.65288351922299e-07,9.7494188659948e-07
"gene:Zm00001eb044980",158.994100338336,-1.27901885265182,0.248593711900016,-5.14501691485357,2.67496707440808e-07,9.82657981921398e-07
"gene:Zm00001eb362180",250.424783577696,-1.45886105611525,0.283600081642662,-5.14407840669603,2.68837245529457e-07,9.87448674060567e-07
"gene:Zm00001eb210800",156.601441626959,-1.32431905890503,0.257481420230965,-5.14335775263741,2.69871008847064e-07,9.91111426204762e-07
"gene:Zm00001eb074600",48.3410706374393,1.86773417064494,0.363159130016587,5.14301862811388,2.70358803396739e-07,9.92768366794285e-07
"gene:Zm00001eb201130",102.646314138138,2.07161814018955,0.402827458789125,5.14269346587422,2.70827314318745e-07,9.94354057867833e-07
"gene:Zm00001eb317090",465.740700396148,-1.13130770952355,0.219986935180397,-5.1426131674403,2.70943133218522e-07,9.94644570985168e-07
"gene:Zm00001eb172550",49.0229073995431,2.28077508211525,0.443609001481207,5.14140848021513,2.72686473642308e-07,1.00090890196642e-06
"gene:Zm00001eb301720",1937.1970703817,-1.62130808510846,0.315394783568602,-5.14056721789696,2.73910309617244e-07,1.00526492862099e-06
"gene:Zm00001eb304170",101.041975858376,1.70749802719347,0.332182343496817,5.14024318456839,2.74383114539342e-07,1.00686382642723e-06
"gene:Zm00001eb157590",147.471832722222,-1.13581190678901,0.221062383767033,-5.13797004915131,2.77722131317498e-07,1.01897858874167e-06
"gene:Zm00001eb266840",263.774146514213,1.14633110536822,0.223189900531681,5.13612445113978,2.80461969699722e-07,1.02861353168047e-06
"gene:Zm00001eb212960",222.584566511646,-1.00558089697264,0.195801988916256,-5.1357031792089,2.81091008270918e-07,1.03064168283509e-06
"gene:Zm00001eb025670",190.549015685741,-1.33799530979856,0.26053267056795,-5.13561430465434,2.81223888705128e-07,1.03098944429671e-06
"gene:Zm00001eb300870",153.919185070345,1.30177065462893,0.253484640592348,5.13550111591346,2.81393210229689e-07,1.03147068961409e-06
"gene:Zm00001eb154730",345.491556378369,1.13030188843248,0.220118391344121,5.13497250970469,2.82185268281356e-07,1.03423418973806e-06
"gene:Zm00001eb364620",11904.3113714453,-3.63735652635999,0.708399857677193,-5.13460934095427,2.82730683855099e-07,1.03609309818307e-06
"gene:Zm00001eb353240",20.3611325623631,3.553939552846,0.692161881101724,5.13454966226853,2.82820408081385e-07,1.03628180614519e-06
"gene:Zm00001eb062570",28.9157056922043,4.31005619900384,0.839435737132748,5.1344683200237,2.82942746780502e-07,1.03658994958495e-06
"gene:Zm00001eb121040",79.4990468609523,1.97403998856167,0.384471851961875,5.13442005829187,2.83015356557848e-07,1.03671584732616e-06
"gene:Zm00001eb010460",14.1152736017687,-7.54724807821224,1.46994010926029,-5.13439155151034,2.83058253464985e-07,1.03673288429609e-06
"gene:Zm00001eb125330",1021.33920250697,-1.09721915131052,0.213754140806892,-5.1330895727618,2.85024173089265e-07,1.04365125758891e-06
"gene:Zm00001eb072670",58.3996753548375,2.20818611481573,0.430194653447071,5.1329929303443,2.85170622598108e-07,1.04404647038991e-06
"gene:Zm00001eb378540",194.626304746846,1.10377273987613,0.215090125739141,5.13167555266936,2.87174205052195e-07,1.05109791741154e-06
"gene:Zm00001eb111590",179.920190971155,1.81149650115432,0.353025753601489,5.13134376932516,2.87680948978278e-07,1.05266839686206e-06
"gene:Zm00001eb340410",92.0304320834789,1.54468656264659,0.301062674940586,5.13078070189682,2.88542917794696e-07,1.05567996661639e-06
"gene:Zm00001eb312350",247.14309121825,-1.24257517384986,0.24230064769165,-5.12823711239579,2.92467937954032e-07,1.0696071767566e-06
"gene:Zm00001eb065760",175.620424008141,-1.3961522789271,0.27227074026143,-5.12780873033414,2.93134028304385e-07,1.07189857078739e-06
"gene:Zm00001eb274080",23.2425656098533,4.19158339388698,0.817702781432112,5.12604761664856,2.9588780306229e-07,1.08182231961283e-06
"gene:Zm00001eb411980",35.5324596953358,2.73456298063463,0.533513873703514,5.12557051544322,2.96638114817028e-07,1.08441933625694e-06
"gene:Zm00001eb228060",230.084307157095,-1.00961139927913,0.19705259422132,-5.12356309374531,2.99815257103613e-07,1.09573846222295e-06
"gene:Zm00001eb121590",381.014546224407,-1.01200352103987,0.197521651282375,-5.12350678758308,2.9990484480482e-07,1.09591812188248e-06
"gene:Zm00001eb184080",223.044045038595,1.03647443057336,0.20234458387432,5.12232356669917,3.01793435721798e-07,1.10248586830606e-06
"gene:Zm00001eb303220",248.438229170969,1.50164084435149,0.293172119982794,5.12204518096611,3.02239445371543e-07,1.10385403471927e-06
"gene:Zm00001eb294160",748.009123591387,1.54834447455121,0.302319612018564,5.12154823239232,3.03037203345107e-07,1.10661854655474e-06
"gene:Zm00001eb109780",277.495142439869,1.17503273186382,0.229433544361353,5.12145133413085,3.0319299207246e-07,1.10703831305336e-06
"gene:Zm00001eb072790",258.505524871665,1.31655856157661,0.257136469034645,5.12007715793601,3.05410673789525e-07,1.11485516101548e-06
"gene:Zm00001eb258580",20.3750586570181,4.28571766832581,0.837046317819345,5.12004840961593,3.05457235432249e-07,1.11485516101548e-06
"gene:Zm00001eb266060",87.9800220817357,-1.52266312863543,0.297408368802076,-5.11977230085532,3.05904778650825e-07,1.11633829225739e-06
"gene:Zm00001eb313660",160.260232683758,5.46551886605502,1.06767633210495,5.1190784151594,3.07032290923972e-07,1.12030210123518e-06
"gene:Zm00001eb158780",132.027821732156,2.5382050213842,0.495860573017948,5.11878773893228,3.07505809619997e-07,1.12187886694068e-06
"gene:Zm00001eb346880",18.2824884312922,-6.03771107763494,1.179676798143,-5.11810615173519,3.08618898627302e-07,1.12578824991122e-06
"gene:Zm00001eb235950",59.821217509252,-2.22330036727257,0.434433046144626,-5.11770544852247,3.09275095280189e-07,1.12803014097956e-06
"gene:Zm00001eb346510",12.5746213112492,-7.37955235192215,1.44199408630329,-5.11760236884221,3.09444117593195e-07,1.12849477944285e-06
"gene:Zm00001eb297120",2054.08511969337,-1.40949039399963,0.275513583730429,-5.11586534106689,3.12305815657328e-07,1.13862457902128e-06
"gene:Zm00001eb219250",198.768031471356,1.05870026633911,0.206961685457593,5.11544087978563,3.13008977310168e-07,1.14103474286535e-06
"gene:Zm00001eb043900",22.016886638049,-4.68928702150221,0.916704158495685,-5.11537662182895,3.1311556003272e-07,1.14118826027433e-06
"gene:Zm00001eb195340",47.9819942478823,-2.04416227522507,0.399614206041465,-5.1153393556108,3.13177388430323e-07,1.14118826027433e-06
"gene:Zm00001eb310230",645.719319492614,-1.48439688194165,0.29018425678033,-5.11535980073979,3.13143466449195e-07,1.14118826027433e-06
"gene:Zm00001eb190850",22.0139129148272,6.6655524745367,1.30344194711144,5.11380847402391,3.15727487647379e-07,1.15032594188945e-06
"gene:Zm00001eb288850",27.6238212034957,-2.63235539130041,0.514761714010874,-5.11373577259634,3.15849088936049e-07,1.15061433326025e-06
"gene:Zm00001eb392730",163.296365486296,1.13476230085559,0.221931989903558,5.1131083056062,3.1690047875724e-07,1.15428934126209e-06
"gene:Zm00001eb273240",19.3109027592126,-3.30435361623029,0.646402721010444,-5.11191167491527,3.18914939131016e-07,1.16147081217579e-06
"gene:Zm00001eb369610",376.408850368432,1.05893948146758,0.207205128013941,5.11058530074764,3.21162261669037e-07,1.16949831099712e-06
"gene:Zm00001eb352700",21.8301368730109,3.31310054484229,0.648329743555874,5.11020908383908,3.21802477582e-07,1.17167223100272e-06
"gene:Zm00001eb098880",294.32457160245,1.32171334492415,0.258660585266315,5.1098366748197,3.22437426912681e-07,1.17382639421462e-06
"gene:Zm00001eb167260",336.543195431605,1.16844207686663,0.228670805908563,5.10971250669335,3.22649399623161e-07,1.17444034854103e-06
"gene:Zm00001eb273670",154.625348316938,-1.73688810943591,0.339986366931223,-5.1086992843665,3.24384149973197e-07,1.18059628804021e-06
"gene:Zm00001eb034290",11.2797607235786,-7.22342980750977,1.41415012324597,-5.10796533463466,3.25646374344396e-07,1.18487198246356e-06
"gene:Zm00001eb384250",156.656183847623,-2.02279564598038,0.396027531411182,-5.10771470552178,3.26078483678354e-07,1.18628498954089e-06
"gene:Zm00001eb172680",321.275594907021,1.16437532438859,0.227966739412696,5.10765442094026,3.26182502804267e-07,1.186504173848e-06
"gene:Zm00001eb151310",196.840840663266,-1.15491174987319,0.226140532744692,-5.10705328167359,3.27221503368747e-07,1.18996421945487e-06
"gene:Zm00001eb227610",2545.48408763985,1.04354556327997,0.204415099972039,5.10503169004008,3.30739084868318e-07,1.20259481871569e-06
"gene:Zm00001eb309860",25.270583655562,-3.15157258039,0.617505503156117,-5.10371577950654,3.33048361312565e-07,1.21066674669434e-06
"gene:Zm00001eb280980",116.602002014797,-1.52769638740284,0.299493249255763,-5.10093763782372,3.37974919360961e-07,1.22841058448881e-06
"gene:Zm00001eb277700",975.119062864649,1.38626915385012,0.271772317354181,5.10084753055808,3.38135881220099e-07,1.22883085296061e-06
"gene:Zm00001eb147250",24.4915217104012,6.8220739215197,1.33754339204747,5.10045054394583,3.38845914347185e-07,1.23124613943822e-06
"gene:Zm00001eb322360",603.71526828677,-1.01746865135253,0.199523106721236,-5.09950284993349,3.40546742678221e-07,1.23726049507821e-06
"gene:Zm00001eb304450",21.5376651363856,4.68546181261933,0.918840423044468,5.09932050779243,3.40874936489829e-07,1.23828690745508e-06
"gene:Zm00001eb393230",39.6150462138267,-1.96922885960495,0.386218064088169,-5.09874871920904,3.41906067827625e-07,1.2418662442186e-06
"gene:Zm00001eb397610",257.038383670441,-1.11615508173137,0.218912659740009,-5.09863195238216,3.42117008445701e-07,1.24246593621887e-06
"gene:Zm00001eb414350",1759.08077394377,1.1082992297064,0.21737376335815,5.09858785432325,3.4219670477275e-07,1.24258889166443e-06
"gene:Zm00001eb101350",15.2101074729445,-4.75473573944706,0.932569149947868,-5.09853423707278,3.42293628823834e-07,1.24277436331739e-06
"gene:Zm00001eb217210",23.0783776337457,3.24766761148159,0.63701656454639,5.09824672109462,3.4281382447222e-07,1.24449636265816e-06
"gene:Zm00001eb111490",26.2239369110121,3.18499283133735,0.624747085547754,5.09805152359353,3.43167425373718e-07,1.24561320294662e-06
"gene:Zm00001eb040070",383.934159389455,1.2562996081281,0.246438007029796,5.09783220238508,3.43565146470081e-07,1.24688986817037e-06
"gene:Zm00001eb277710",38.2056851434021,4.51063441620799,0.885089032292156,5.09624936208574,3.46448720006095e-07,1.25718680765799e-06
"gene:Zm00001eb403840",129.317672417227,-1.2285865817611,0.241102054747384,-5.09571178498816,3.4743336650277e-07,1.26059112110703e-06
"gene:Zm00001eb362540",98.7414450453775,1.83619337491455,0.360368149698336,5.09532647780229,3.48140771012649e-07,1.26298874194859e-06
"gene:Zm00001eb431760",537.203531004094,-1.44470787054386,0.283547869380382,-5.09511100789044,3.48536968786113e-07,1.26425687312795e-06
"gene:Zm00001eb148220",146.289742007394,1.35750809784062,0.266440318874891,5.09498000742916,3.48778060087343e-07,1.26496211864967e-06
"gene:Zm00001eb337040",690.634946767103,1.09696822783151,0.215347361582132,5.09394784209201,3.50683280753849e-07,1.27170189851433e-06
"gene:Zm00001eb214990",636.118960540997,-1.24393441742749,0.244202776829303,-5.09385861036705,3.50848459931828e-07,1.27213071206154e-06
"gene:Zm00001eb198840",291.611194535058,1.88308060337939,0.369693841639286,5.09362177911724,3.51287228695145e-07,1.27355127835219e-06
"gene:Zm00001eb256920",922.802987950766,-1.38459156515836,0.27183062906315,-5.09358187460436,3.51361210474946e-07,1.27364914848146e-06
"gene:Zm00001eb040890",299.109802886427,1.09406228792133,0.21479774386888,5.09345334925483,3.51599594887252e-07,1.27434285581077e-06
"gene:Zm00001eb371890",100.467779560796,1.7450238816845,0.342640222571363,5.09287516973014,3.5267391456512e-07,1.27806574894608e-06
"gene:Zm00001eb014120",454.201834718018,1.36810214311393,0.268683800784185,5.09186686774922,3.54555033305002e-07,1.28453933277181e-06
"gene:Zm00001eb036630",48.3234387081181,-2.38516160393654,0.468470027391056,-5.09138571195191,3.55456101937683e-07,1.28763177271479e-06
"gene:Zm00001eb288060",206.195905705461,1.28957277329596,0.253291306782951,5.09126345343155,3.55685409470292e-07,1.2882902718481e-06
"gene:Zm00001eb249090",169.812957817209,-1.85615172116466,0.36461645360129,-5.09069654655347,3.56750564795619e-07,1.29197562590713e-06
"gene:Zm00001eb053560",206.671865254939,2.35766443521717,0.463164924090214,5.09033459269025,3.57432245731935e-07,1.29409855550361e-06
"gene:Zm00001eb134820",36.9007491292136,3.97016589219243,0.780092649188674,5.08935175369433,3.59289610112617e-07,1.30047582605457e-06
"gene:Zm00001eb292780",33.8590740534136,-2.93865346990202,0.577411962120866,-5.08935329138002,3.59286696938813e-07,1.30047582605457e-06
"gene:Zm00001eb259990",35.6651377234488,3.05368482225152,0.600068351686866,5.08889497949231,3.60155987228876e-07,1.30343769637024e-06
"gene:Zm00001eb070970",759.592608580032,-1.0231331760224,0.201113285762955,-5.08734752227324,3.6310610719734e-07,1.31341303013054e-06
"gene:Zm00001eb133140",2064.95191054304,1.02654748374471,0.20179211671499,5.08715355414306,3.63477534846983e-07,1.31458112569676e-06
"gene:Zm00001eb229140",85.4200185178244,-1.42417522731014,0.279980316766725,-5.08669767845408,3.64351930939692e-07,1.31756774172655e-06
"gene:Zm00001eb051240",115.692685251082,1.68431401162298,0.331136012628263,5.08647186470113,3.64785806383237e-07,1.31878485644577e-06
