"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb387770",28.315793493483,-2.18719386888729,0.678846311601376,-3.22192789665127,0.00127331174125005,0.00281570183319363
"gene:Zm00001eb063380",19.1350067719745,2.26013785964444,0.701603155745189,3.22139066955007,0.00127570124427343,0.0028207602584642
"gene:Zm00001eb209450",19.3086572680959,1.9824303053255,0.615446344627533,3.22112613492776,0.00127687937372202,0.00282313956663441
"gene:Zm00001eb073990",17.1718771261928,2.91099370247678,0.903741785242954,3.22104582305467,0.00127723724879096,0.00282370508311843
"gene:Zm00001eb415110",53.5861349450326,-1.18866487260411,0.369035511152412,-3.22100404075527,0.00127742347012074,0.0028238910489273
"gene:Zm00001eb319050",1735.39816040586,0.589465042031622,0.183027335802106,3.22063936213861,0.00127904988632488,0.00282726044645838
"gene:Zm00001eb023830",75.8190902965854,0.962241118319928,0.298780692065276,3.220559908569,0.00127940449176822,0.00282781827130453
"gene:Zm00001eb123650",78.4983082602978,-0.899211881833046,0.279286440810864,-3.21967611181669,0.00128335504674894,0.00283632336007156
"gene:Zm00001eb244110",4387.36520803547,-0.472796636516779,0.146873023773115,-3.21908424277517,0.00128600698242679,0.00284195726032582
"gene:Zm00001eb255900",5.45872104454646,-6.35205550608621,1.97330416663587,-3.21899462509894,0.00128640896513398,0.00284261846825747
"gene:Zm00001eb136130",333.631665769164,0.478791217002388,0.148773969676373,3.21824589371313,0.00128977195684369,0.00284982208280148
"gene:Zm00001eb175180",54.2567818475912,-1.25380317094157,0.389643570648303,-3.21782076079287,0.00129168508818195,0.00285382125609906
"gene:Zm00001eb105430",4.81681578212907,5.28140005499203,1.64130957750419,3.21779640317643,0.00129179477865104,0.00285383562530169
"gene:Zm00001eb321220",23.8878704939153,1.94921801518755,0.605788301409436,3.21765542624787,0.0012924298136747,0.00285501049175729
"gene:Zm00001eb418370",744.676666221666,0.459420000344903,0.142800256318179,3.21722111843588,0.00129438797851684,0.00285910776470252
"gene:Zm00001eb111100",885.168824345204,-0.391968930060399,0.121877015697167,-3.21610213228671,0.00129944577777435,0.00287005046126059
"gene:Zm00001eb359570",11.5551593825073,3.49122423556534,1.08583800595468,3.21523488441153,0.00130337826378294,0.00287850615998121
"gene:Zm00001eb385620",768.643831681409,0.441362310710204,0.137280121587997,3.21504894958363,0.001304222803184,0.00288014133405141
"gene:Zm00001eb367110",82.4899728436253,-1.20123711059949,0.373656577658117,-3.21481590964679,0.0013052820130774,0.00288225027031391
"gene:Zm00001eb349280",28.4137502520812,1.54828800225586,0.481740500926752,3.21394609603579,0.00130924249325272,0.00289076478012856
"gene:Zm00001eb128200",1189.69268011438,-0.407735056332508,0.126875089774529,-3.21367304690855,0.00131048803980043,0.00289328392406485
"gene:Zm00001eb382830",10.9286228878826,-2.57023597966382,0.799809209358215,-3.21356137137535,0.00131099777623111,0.00289417828042975
"gene:Zm00001eb283200",806.297296609772,-0.600018386208085,0.186791234479634,-3.21224059512014,0.00131704027648594,0.00290720037210406
"gene:Zm00001eb368310",20.660937100604,1.88036677956559,0.585378089775651,3.2122261020843,0.00131710672388415,0.00290720037210406
"gene:Zm00001eb229500",71.036395419305,1.47827824208467,0.460319090257278,3.21142067181798,0.00132080431216681,0.00291512926834231
"gene:Zm00001eb219830",136.034566675828,-0.890208796091145,0.27720770625587,-3.21134216690736,0.0013211652262008,0.00291569315839735
"gene:Zm00001eb067490",151.92735940899,0.728233885500883,0.226784056748962,3.21113351591112,0.00132212490888052,0.00291757828172891
"gene:Zm00001eb332970",208.18994345732,-0.593729944884284,0.184904639645305,-3.2110062031067,0.00132271079544594,0.00291863830139209
"gene:Zm00001eb395880",756.406728084337,0.382653149341989,0.119180286969364,3.21070840717435,0.00132408217173469,0.00292143124241454
"gene:Zm00001eb208510",217.12334200615,0.701072061623397,0.218361978881027,3.21059584281095,0.00132460088205341,0.00292234258096292
"gene:Zm00001eb332150",588.642177206343,-0.557089725837466,0.173522784383177,-3.21047018590532,0.00132518014588183,0.0029233873569956
"gene:Zm00001eb084080",267.251600401438,-0.511088777579233,0.159208770203513,-3.21017979679083,0.0013265197005248,0.00292601623666841
"gene:Zm00001eb400650",64.2218597943472,1.01305708517572,0.315577788833123,3.21016599083729,0.00132658341799852,0.00292601623666841
"gene:Zm00001eb333140",61.7237088706425,1.12110503440774,0.349310001723764,3.20948449479073,0.00132973218274741,0.00293272751022688
"gene:Zm00001eb310560",13.7263638698165,2.55404959886067,0.795915171105527,3.20894699784788,0.00133222048083627,0.00293798116884528
"gene:Zm00001eb351070",13.0290288189679,-2.22556980070762,0.69364200517458,-3.20852800739406,0.00133416314181431,0.00294203077763981
"gene:Zm00001eb132340",5.4674829312457,-4.41542920079329,1.37640151242977,-3.20795143053766,0.00133684072977677,0.00294770023626215
"gene:Zm00001eb000330",186.656074865577,0.634218732719439,0.197746397944397,3.20723279570316,0.00134018496693811,0.00295483861851143
"gene:Zm00001eb033600",262.784005304539,-0.539547537650305,0.168232487267868,-3.20715425666395,0.00134055092347969,0.0029554098757017
"gene:Zm00001eb322830",5.21227111803358,5.39445386323481,1.68214948830236,3.20688137454355,0.00134182314798836,0.0029579788621006
"gene:Zm00001eb051820",28.1396125489241,-3.06185838736939,0.954895378462702,-3.20648571186794,0.00134366977558303,0.00296181357960468
"gene:Zm00001eb134430",436.991959912397,0.563529664234134,0.17574975112325,3.20643221758501,0.00134391962269245,0.00296212822798892
"gene:Zm00001eb404560",110.203398408454,-1.69585309235165,0.528938227567029,-3.2061458294518,0.00134525793858617,0.00296484172503609
"gene:Zm00001eb020370",1197.73949438537,0.404448075042569,0.126150378871907,3.20607895639571,0.00134557061903129,0.00296529455064131
"gene:Zm00001eb067150",1755.96618750366,-0.357169763852357,0.111423529629873,-3.20551471523837,0.00134821152977991,0.00297087772122722
"gene:Zm00001eb357010",315.998199065908,-0.641967509025686,0.200282066536937,-3.20531698182418,0.00134913814490027,0.00297268273370831
"gene:Zm00001eb076750",6.64364610425847,4.7373778272278,1.47805276568178,3.20514797389022,0.00134993061278358,0.00297419190295192
"gene:Zm00001eb092280",401.527985588271,-0.587023931061114,0.183245319275209,-3.2034866341087,0.00135774342262457,0.00299092870087836
"gene:Zm00001eb096220",6.29071106442833,4.65578458484817,1.45334514047327,3.20349547756568,0.00135770172415966,0.00299092870087836
"gene:Zm00001eb346210",1721.36046619062,-0.456110899174781,0.14238305373428,-3.20340719778346,0.00135811803192505,0.00299127740773681
"gene:Zm00001eb404320",278.278227111769,-0.630913627158978,0.196950769808773,-3.20340777429585,0.00135811531283925,0.00299127740773681
"gene:Zm00001eb192180",17.9472697306121,-1.85148094444468,0.578145190389453,-3.20244979154367,0.00136264051558119,0.00300099926257596
"gene:Zm00001eb007140",19.6804214882103,1.95076651011811,0.609254504787543,3.20189099102087,0.00136528652790528,0.00300658726827584
"gene:Zm00001eb385700",4.60173384604828,5.21491572006983,1.62872728358124,3.20183481460645,0.00136555279446197,0.0030069342067225
"gene:Zm00001eb300370",32.0473299584007,1.68603148156807,0.526662683665991,3.20134980863263,0.00136785363217835,0.00301176083951569
"gene:Zm00001eb357100",136.073934358445,-0.890521063175573,0.278243706403789,-3.20050747844497,0.00137185809287692,0.00302033746813381
"gene:Zm00001eb304670",9.61007773041132,3.66790175621041,1.14640526877049,3.19948089574311,0.00137675311333049,0.003030873267164
"gene:Zm00001eb405620",4.39664105205661,5.1480529383122,1.60921862194418,3.19910102214238,0.00137856853170514,0.00303462829364606
"gene:Zm00001eb289380",55.941651378807,1.03774189969143,0.324393256239186,3.19902426987034,0.00137893559929926,0.00303519473695341
"gene:Zm00001eb420080",8.35189205655593,4.14758385915363,1.2965515679614,3.19893474478225,0.00137936386674993,0.00303589578725949
"gene:Zm00001eb196830",30.8580024362127,1.72476817656108,0.539229266073888,3.19858042780033,0.00138106004153507,0.00303938709069272
"gene:Zm00001eb405140",8.73076877543774,3.59340341738479,1.12360273299973,3.19810847005626,0.00138332237001181,0.00304412371001088
"gene:Zm00001eb389750",231.529258083951,-0.683447229842825,0.213720288893093,-3.19785844096766,0.00138452226836315,0.00304652178980983
"gene:Zm00001eb055030",170.665921438201,-0.655269971999276,0.20491528648042,-3.19776031966208,0.00138499341813899,0.00304731606726094
"gene:Zm00001eb235280",16.3370927798646,2.0962532942973,0.655571540793216,3.19759654569647,0.00138578014212948,0.00304880450170035
"gene:Zm00001eb182250",10.4823175464672,3.43009558077384,1.07272302643724,3.19755938507816,0.00138595870862526,0.00304895482058932
"gene:Zm00001eb303850",321.096312541514,0.505645996870931,0.158143931653934,3.19737843610362,0.00138682851906693,0.00305062565432547
"gene:Zm00001eb132290",26.6984318851326,-1.69531802326446,0.530226448156685,-3.19734715074696,0.00138697895685946,0.00305071393429793
"gene:Zm00001eb235820",33.1221484838257,1.65155096389657,0.516588043906485,3.19703675564652,0.00138847232862769,0.00305375580062473
"gene:Zm00001eb012480",566.674561122003,0.562549818502679,0.175979732346481,3.19667390671496,0.00139021994585342,0.00305735631699014
"gene:Zm00001eb042560",20.1077475153049,2.54526954649133,0.796307574861074,3.19633973962308,0.00139183121458054,0.00306065642853257
"gene:Zm00001eb163830",5.74249296466305,-3.88145525881366,1.21492278448488,-3.1948164182791,0.00139919812371429,0.00307661174332694
"gene:Zm00001eb131540",262.436948311628,-0.556017354887237,0.174056243999762,-3.19446945487343,0.0014008810872734,0.00308006743228559
"gene:Zm00001eb433890",168.006098387218,-0.846447250421229,0.264996268937714,-3.19418554009974,0.00140225961863003,0.00308285328079894
"gene:Zm00001eb075740",1088.4996365204,0.414153713764915,0.129679082399316,3.19368171105367,0.00140470901045398,0.00308799277498812
"gene:Zm00001eb077140",301.173136282363,-0.557777457072707,0.174659386488836,-3.1935154948478,0.00140551794443204,0.00308952549587959
"gene:Zm00001eb428330",22.5344134288354,2.22742297082732,0.697551098584317,3.19320401809687,0.00140703498298957,0.00309261436259577
"gene:Zm00001eb240340",55.6828362103221,1.45792760416077,0.456580133357283,3.19314726517003,0.00140731155903663,0.00309297646124254
"gene:Zm00001eb171100",241.057491075962,-0.618598602370286,0.193764350770113,-3.19253051405832,0.00141032042804524,0.00309934303364697
"gene:Zm00001eb002460",360.299200058437,0.453564068264539,0.142090634433362,3.1920757485058,0.00141254283562253,0.00310398039129288
"gene:Zm00001eb243360",208.821199856766,0.585949333429874,0.183592747778846,3.19157123861833,0.00141501211800725,0.00310915946196286
"gene:Zm00001eb388620",9.2946179541867,-6.12627957056509,1.91962218653087,-3.19139860622077,0.00141585796661832,0.0031107708756564
"gene:Zm00001eb335620",1093.66181464717,0.469632287690736,0.147159513501905,3.19131448939356,0.00141627028352893,0.00311142959977437
"gene:Zm00001eb174000",19.6440472469836,1.76336495552176,0.552637755710167,3.19081520815702,0.0014187198984704,0.00311656364034916
"gene:Zm00001eb072720",2181.04622860578,-0.73283972958906,0.229682525355533,-3.19066384547398,0.00141946329783449,0.00311794904520758
"gene:Zm00001eb201750",330.360187732836,-0.600648529085049,0.188270892611383,-3.19034196286979,0.00142104537902902,0.00312117630621075
"gene:Zm00001eb206560",58.1147692224533,1.10447537478987,0.346275103872242,3.18958932490096,0.00142475100718242,0.00312906683122721
"gene:Zm00001eb272520",470.468723772878,0.452937657510589,0.142009492104289,3.18948860952168,0.00142524755660986,0.00312990881952986
"gene:Zm00001eb247060",454.909568951186,0.576185512655428,0.180679535726272,3.18899154981416,0.00142770050997472,0.00313504668553956
"gene:Zm00001eb110550",10.3786168018603,3.04935049550804,0.95646224822287,3.18815562367862,0.00143183452216389,0.00314387483165186
"gene:Zm00001eb092180",132.065897879958,0.776733434088474,0.24364116354111,3.18802218311281,0.0014324954632345,0.00314507636950675
"gene:Zm00001eb421070",4.5125697418255,5.18579911845055,1.62690497749982,3.187524280871,0.00143496409340229,0.00315024622410121
"gene:Zm00001eb327470",141.015947624166,0.69424407032554,0.217859379300623,3.18666138017201,0.0014392516979472,0.00315940822367852
"gene:Zm00001eb126140",836.253015663102,-0.368751779186158,0.115735837866434,-3.18615034015411,0.001441796532131,0.00316474338802754
"gene:Zm00001eb115600",158.029414717976,0.816520951755173,0.256303036131371,3.18576386795768,0.00144372380753649,0.00316872227164801
"gene:Zm00001eb345710",5.38298749892767,-6.32497836928847,1.98556575768195,-3.18547917379103,0.00144514505068554,0.00317158995927711
"gene:Zm00001eb390220",18.2588923605108,-1.8216495785722,0.571881382995358,-3.18536261668617,0.00144572729614764,0.00317261603027496
"gene:Zm00001eb173350",873.749553424376,-0.389675085597082,0.122341600283775,-3.18513968015146,0.00144684154818387,0.00317480932228826
"gene:Zm00001eb044170",140.012214136386,0.726775063592179,0.228193653181679,3.18490480983513,0.00144801630226642,0.00317713501561146
"gene:Zm00001eb014760",861.271106394369,0.456498447938715,0.143353198630513,3.18443154599794,0.00145038610344152,0.00318208221980661
"gene:Zm00001eb053840",6.92614535142856,-4.7935789653312,1.50543677698892,-3.18417819904667,0.00145165617063765,0.00318461606340331
"gene:Zm00001eb212010",145.214922884127,1.09268871207857,0.343168301237445,3.18411901139586,0.00145195303509929,0.00318501468049977
"gene:Zm00001eb065730",119.07651272265,-0.897526627292744,0.281917275710183,-3.18365245631637,0.00145429507108415,0.00318989918161426
"gene:Zm00001eb180520",956.987146951683,-0.388566864343811,0.122063366185707,-3.18332089705478,0.00145596156428772,0.00319330126752621
"gene:Zm00001eb355970",317.472862186612,0.613813203708252,0.192857981047859,3.18272129767827,0.00145897975894612,0.00319966721062349
"gene:Zm00001eb237900",34.9056810209223,1.43185281270824,0.449958861817539,3.18218604901901,0.00146167890241084,0.00320533249317923
"gene:Zm00001eb356050",4471.06232994228,0.291307480580056,0.091545561625026,3.18210381157813,0.00146209401568539,0.00320598859841519
"gene:Zm00001eb285010",134.813311138858,0.897400883097602,0.282023538692975,3.18200703124485,0.00146258267687347,0.00320680585811714
"gene:Zm00001eb348890",349.295546464551,0.621737413737794,0.195400539111972,3.18186130173118,0.00146331877517512,0.00320816546690593
"gene:Zm00001eb208500",409.328201202734,0.547342296233578,0.17203226278924,3.18162586109872,0.00146450873714641,0.00321051982746181
"gene:Zm00001eb070460",217.12688651916,-0.934984872533902,0.293981106849009,-3.18042503668141,0.00147059181842176,0.00322359974019898
"gene:Zm00001eb405120",29.8850356729468,1.54136665882905,0.484744864297268,3.17974830133282,0.00147403024332187,0.00323088084003431
"gene:Zm00001eb378530",4.36660180482172,5.13906182611822,1.61632011687923,3.17948268567037,0.00147538183337538,0.00323358708024906
"gene:Zm00001eb405910",555.132436434767,-0.538118875501697,0.169249102653323,-3.17944891326213,0.00147555376668842,0.0032337076485976
"gene:Zm00001eb357930",23.3812381869909,1.86704625053668,0.58744063191961,3.17827223567364,0.00148155570242465,0.00324660376055451
"gene:Zm00001eb294390",34.0200837586516,1.65342085955763,0.520240951390112,3.17818283074333,0.00148201265272477,0.003247347800381
"gene:Zm00001eb115230",97.7758441465633,0.831791017868792,0.261753416659987,3.17776565625225,0.00148414655668073,0.00325176592871099
"gene:Zm00001eb402330",47.2288867461264,1.22997364684442,0.38706944574992,3.1776562587146,0.00148470660823921,0.00325273531876361
"gene:Zm00001eb280540",819.422499841602,-0.471562766979179,0.14845595916235,-3.17644889191333,0.00149090056893789,0.00326604649783092
"gene:Zm00001eb270360",34.9710215576959,-1.35748937095866,0.427442663907713,-3.17583967531081,0.00149403496466936,0.00327265365261053
"gene:Zm00001eb021880",162.702663321724,-0.728363715611799,0.229350274369544,-3.17576997722798,0.00149439394535706,0.00327318075130594
"gene:Zm00001eb182900",352.809200931406,-0.573084479669119,0.180456946565201,-3.17574075466282,0.00149454448012065,0.00327325124221545
"gene:Zm00001eb234080",461.474886266344,0.619265200018885,0.195017206290379,3.17543878203651,0.00149610085584599,0.00327640045689544
"gene:Zm00001eb410350",488.637723082908,-0.453604871236298,0.14286830780637,-3.17498595875491,0.0014984375189061,0.0032812578353433
"gene:Zm00001eb222640",196.441887634512,-0.623317577294571,0.196356800455519,-3.17441298619944,0.0015013989961734,0.00328748254589247
"gene:Zm00001eb431360",74.1215433591997,1.19866042702468,0.377729501323156,3.17333018158728,0.00150701033023724,0.0032995079720845
"gene:Zm00001eb285800",710.36465968022,0.459983364127244,0.144979305923478,3.1727518710155,0.00151001517270193,0.0033058251904866
"gene:Zm00001eb068890",8.64566950554986,4.18871036039809,1.32043672868431,3.17221588085614,0.0015128050499167,0.00331167082994666
"gene:Zm00001eb082850",610.6644055565,0.448471264534053,0.141380478991281,3.17208760172406,0.00151347345821151,0.00331287181905466
"gene:Zm00001eb275450",1140.74117431674,-0.408081014610855,0.128657201635136,-3.17184743197002,0.00151472561273577,0.00331535029055343
"gene:Zm00001eb003130",96.6738609995715,-0.809042485639579,0.255090415135525,-3.17159108157689,0.00151606317985626,0.00331801530151812
"gene:Zm00001eb335850",1107.13367849547,0.373395889808861,0.117745572510189,3.17120959921061,0.00151805566618507,0.00332211311597408
"gene:Zm00001eb422640",437.750157488019,0.463127777553841,0.146053276307131,3.17095096572803,0.00151940788326653,0.00332480922758939
"gene:Zm00001eb285900",646.074718188412,-0.435677300423026,0.137434270747613,-3.17007758001723,0.00152398242185339,0.00333455552541132
"gene:Zm00001eb278360",171.216625812291,0.702335260762928,0.221586634831064,3.16957410946009,0.00152662521411743,0.00334007385071164
"gene:Zm00001eb191890",499.046298233773,-0.591502004851747,0.186620190086,-3.16954990014299,0.00152675239875104,0.003340087888962
"gene:Zm00001eb197710",1422.99680476492,0.451191186038875,0.142358189408635,3.1694080116722,0.0015274980118563,0.00334145475867355
"gene:Zm00001eb299080",51.0740412178263,1.07495381102954,0.339182134644993,3.16925244943885,0.00152831586496461,0.00334297942718493
"gene:Zm00001eb335030",34.9567998144057,-1.60901989755222,0.507724018618203,-3.16908367252598,0.001529203649114,0.00334465680692335
"gene:Zm00001eb244590",831.151794701366,-0.417623133378016,0.131806561306676,-3.16845481164119,0.00153251570663866,0.00335163584520841
"gene:Zm00001eb203300",4.65448026220207,5.23001459719167,1.65126511103857,3.16727735736039,0.00153873484520138,0.0033649711088586
"gene:Zm00001eb210500",3095.72957053343,0.394718552377638,0.124624869767428,3.16725347929552,0.00153886120571763,0.00336498136990294
"gene:Zm00001eb200460",18.8820334862099,2.37464103047435,0.750073775259132,3.16587662280817,0.00154616358716908,0.00338068197725791
"gene:Zm00001eb060230",9.34091319630173,3.2049756243805,1.01238951008097,3.16575348960714,0.00154681819619575,0.00338184591716885
"gene:Zm00001eb395490",96.3258104334658,0.802328013039375,0.253442460139291,3.16572058446094,0.00154699317196415,0.00338196112220477
"gene:Zm00001eb189870",433.185099898807,0.440691705545429,0.139240971298743,3.16495713463474,0.00155105799913416,0.00339057944056698
"gene:Zm00001eb252100",81.5193769910855,-1.0523605939875,0.332517585964311,-3.16482687956376,0.0015517524961303,0.00339182950964006
"gene:Zm00001eb432940",78.2248202323124,1.13246753955206,0.357835630565536,3.16477019843515,0.0015520547992912,0.00339222218934698
"gene:Zm00001eb025670",168.40452104354,-0.668631076533233,0.211286174295805,-3.16457562243109,0.00155309296373889,0.00339422300261766
"gene:Zm00001eb323880",359.697330243022,-0.554950243007372,0.175368595034991,-3.16447903854532,0.0015536085265961,0.00339508146492323
"gene:Zm00001eb159410",17.7498509498214,-1.88338414598685,0.595251775735675,-3.16401264600876,0.00155610033941806,0.00340025812493367
"gene:Zm00001eb174620",171.467719411958,0.663306839128586,0.209675594859817,3.16349091353265,0.0015588921798913,0.00340608951013222
"gene:Zm00001eb005010",38.1146988592646,1.32708901293654,0.419533281966737,3.16325085512943,0.00156017830413487,0.00340863033078902
"gene:Zm00001eb433820",8.42289237417917,3.54891315263214,1.12202150696083,3.16296357121079,0.0015617187255846,0.00341172628700578
"gene:Zm00001eb304780",67.0408283728888,-0.916858363807537,0.289881513399168,-3.16287283399483,0.001562205551085,0.00341252025324682
"gene:Zm00001eb156000",570.790632656841,0.498354877732358,0.157569121941334,3.16276991070564,0.0015627579267455,0.00341345727215291
"gene:Zm00001eb083600",1185.04239250931,-0.595867329536678,0.188423328489856,-3.16238617750964,0.00156481895759307,0.00341768916608636
"gene:Zm00001eb308260",32.3088141094471,-1.46905044445682,0.464640769893175,-3.16169079350176,0.00156856024343015,0.00342558991255113
"gene:Zm00001eb145950",125.044255934403,-0.777045302288938,0.245775108549241,-3.16161106336469,0.00156898973120521,0.00342625732301165
"gene:Zm00001eb001590",157.28771047481,1.20919864266501,0.382470461436608,3.16154779148984,0.0015693306391912,0.00342673120859869
"gene:Zm00001eb425990",94.2739979810649,0.870282678840118,0.275281838756857,3.16142424349612,0.00156999651068942,0.00342791454141765
"gene:Zm00001eb326880",98.7517623734328,0.840125520505804,0.265750603976808,3.1613306157495,0.00157050129795347,0.00342874600548619
"gene:Zm00001eb097640",27.8435258929859,1.53458144147094,0.4855873990101,3.16025795685654,0.00157629513404725,0.00344112357110622
"gene:Zm00001eb395080",96.4008080935348,-0.933465188696407,0.295378746429549,-3.16023139775579,0.00157643883913288,0.00344116566486962
"gene:Zm00001eb387010",955.311106656372,0.440153155529297,0.139301645716275,3.15971253078937,0.00157924872780533,0.00344702723265031
"gene:Zm00001eb120630",35.9032918753264,-1.29080031591103,0.408521496792848,-3.15968761997748,0.00157938374654287,0.00344704989568626
"gene:Zm00001eb362650",18.6114060615001,2.29433973384541,0.726135190446108,3.159659198497,0.00157953780638533,0.0034471141096188
"gene:Zm00001eb299860",1170.98341032286,0.364763716522392,0.115455034884637,3.15935738001261,0.00158117468011155,0.00345041408614842
"gene:Zm00001eb091560",93.9845170975758,-0.86211342959519,0.272906915741026,-3.15900176898884,0.00158310529472803,0.00345408197667191
"gene:Zm00001eb258880",1500.53018842774,-0.328280966531496,0.103919199841323,-3.15900206153201,0.00158310370561762,0.00345408197667191
"gene:Zm00001eb057380",854.368054693723,-0.594122781548683,0.188087889362861,-3.15875085610906,0.00158446880802901,0.00345678424103955
"gene:Zm00001eb334270",648.415588327147,-0.485690699696164,0.153766386438206,-3.15862725883429,0.00158514085897298,0.00345797765709227
"gene:Zm00001eb022950",8.26502954912083,4.1312141068879,1.30798372096681,3.15845988039841,0.00158605138503997,0.00345969107627182
"gene:Zm00001eb319110",281.037893487233,0.642445341617799,0.203473807013175,3.15738596062244,0.0015919048926228,0.00347218561634612
"gene:Zm00001eb368160",104.615922368381,-0.800583578341595,0.253599461674819,-3.15688201013673,0.00159465857555023,0.00347791753205525
"gene:Zm00001eb314060",17.0965128353006,1.94245321096948,0.615410588806462,3.15635324822198,0.0015975525464919,0.00348395448496503
"gene:Zm00001eb171250",169.475567162643,0.648092930868647,0.205336198553233,3.15625269891529,0.00159810341047314,0.00348488102368963
"gene:Zm00001eb422800",8.50318314835871,3.53947048713398,1.12149157616297,3.15603840667605,0.00159927800379265,0.00348716743542206
"gene:Zm00001eb267140",1048.8647369453,0.617230359997649,0.195576049181585,3.15596087854588,0.00159970315202791,0.00348781947777973
"gene:Zm00001eb363940",174.382678919815,-0.629121494648787,0.199349269213741,-3.15587560029751,0.00160017092046574,0.0034885643344885
"gene:Zm00001eb267900",969.623986432293,0.4116208742627,0.1304458413338,3.15549250212889,0.00160227384509801,0.00349287362921697
"gene:Zm00001eb026660",21.2238517848154,1.73751410757084,0.550689104257926,3.15516340188392,0.00160408239225224,0.00349654056766396
"gene:Zm00001eb164530",321.196677537594,-0.556098623179779,0.176256268813353,-3.15505727497648,0.00160466600573825,0.00349753705734911
"gene:Zm00001eb033440",7.63567187458115,3.99856570804716,1.26752899270301,3.15461479071986,0.00160710142374757,0.00350256927317466
"gene:Zm00001eb220750",134.297908618237,0.776695841622338,0.246214014822633,3.15455577206623,0.00160742651741099,0.0035030017486436
"gene:Zm00001eb095880",279.135887069868,-0.50979954464264,0.161616444230102,-3.15437916649628,0.00160839967911368,0.003504846354022
"gene:Zm00001eb057510",22.7249706664327,-1.88398494098251,0.597287104775019,-3.15423675803641,0.00160918479707827,0.00350628093695689
"gene:Zm00001eb244530",74.0697775931345,-0.891828435389885,0.282760397552059,-3.15400757358778,0.00161044906404392,0.00350875923777081
"gene:Zm00001eb318480",241.909649543272,-0.521014778363963,0.165195637141736,-3.15392577781541,0.00161090050138907,0.00350946633847322
"gene:Zm00001eb259030",168.138539550977,0.713513213876991,0.226280669458283,3.1532221271271,0.00161478881889643,0.00351744684064647
"gene:Zm00001eb431580",13.3577703668396,-2.08626519696098,0.661630740767534,-3.15321684500449,0.00161481804012323,0.00351744684064647
"gene:Zm00001eb251630",258.050730237188,0.590556518768882,0.187289557670272,3.1531737600052,0.00161505640879384,0.00351768901386133
"gene:Zm00001eb111620",8.2205358139033,-3.1057955929801,0.985002904740827,-3.1530826742052,0.00161556044952071,0.00351850975292497
"gene:Zm00001eb321370",4.52286768287245,5.18885543654955,1.64595463426619,3.15248994627539,0.00161884396128638,0.00352538326277932
"gene:Zm00001eb151120",82.0420779587506,0.88725238260624,0.281483758330531,3.15205533657963,0.00162125545340419,0.00353035682818672
"gene:Zm00001eb350780",22.463726780242,1.84501161486776,0.585355249677895,3.15195194009624,0.00162182964975587,0.0035313291311052
"gene:Zm00001eb091150",4.39948842579242,5.14894800103579,1.63364350337453,3.15181861305718,0.00162257033708992,0.00353266376548026
"gene:Zm00001eb001210",4.26690278156169,5.10507151631422,1.61975840468168,3.1517487432439,0.00162295861737049,0.00353323098871345
"gene:Zm00001eb058140",15.1577510980336,2.38720044670525,0.757430183043701,3.15171021718779,0.00162317275080857,0.00353337816517256
"gene:Zm00001eb065760",156.222038377747,-0.672572912620645,0.213400677817015,-3.15169061083,0.00162328173578778,0.00353337816517256
"gene:Zm00001eb273090",50.0944260763278,1.05229553781134,0.333928388272108,3.15126109300373,0.00162567096770004,0.0035383003032722
"gene:Zm00001eb365870",760.340162635466,-0.474408537543349,0.15056227326008,-3.15091242494632,0.00162761284494254,0.00354224806834874
"gene:Zm00001eb012230",44.8014534418843,1.22787889216686,0.389806330441248,3.14997165586546,0.00163286303440158,0.00355339467640604
"gene:Zm00001eb256900",74.619407225069,0.894876694982864,0.284148449267948,3.14932809694488,0.00163646354336735,0.00356094982052799
"gene:Zm00001eb089700",8.63348068384308,-4.05481027857429,1.28755851039718,-3.14922409026948,0.00163704611319674,0.00356193724747717
"gene:Zm00001eb334620",104.99016862813,-0.789232166466152,0.250678148865678,-3.14838836187931,0.00164173418913354,0.00357185670774594
"gene:Zm00001eb334880",39.8848222473302,-1.18837450501696,0.377547328519927,-3.14761730582405,0.00164607043524539,0.00358100920534743
"gene:Zm00001eb013440",33.9478854382573,1.88074486682509,0.597545014876367,3.14745302864624,0.00164699565402835,0.00358274019218672
"gene:Zm00001eb021420",12.9575163709476,-2.40877218698432,0.765385176680539,-3.14713723282586,0.00164877557903282,0.0035859402618268
"gene:Zm00001eb210320",222.17297750337,0.569316273610321,0.180900546093494,3.14712302369769,0.00164885570776481,0.0035859402618268
"gene:Zm00001eb333900",8.99704449516514,-2.84220724243669,0.903105411766752,-3.14714894341787,0.00164870954284778,0.0035859402618268
"gene:Zm00001eb106310",33.0008180167546,1.72522991712997,0.548198235853725,3.14709133356334,0.001649034429053,0.00358604695740831
"gene:Zm00001eb217440",98.8328648025531,1.07765527969632,0.342473708650873,3.14668032165621,0.00165135400801939,0.00359080885288091
"gene:Zm00001eb152580",182.795758515183,0.610769701063494,0.194108386606049,3.14653947592216,0.0016521495727479,0.00359225634697238
"gene:Zm00001eb075310",776.88831678558,-0.36261910300481,0.11524996528271,-3.1463706051043,0.00165310390158705,0.00359404878595968
"gene:Zm00001eb102250",421.55584217206,-0.601884854383168,0.191307407208451,-3.14616597007844,0.00165426102212574,0.00359628180230558
"gene:Zm00001eb306890",22.4578353726021,-1.55842390377424,0.495373644388446,-3.14595643395233,0.00165544662841992,0.00359857638939007
