"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb228150",47.6561268294344,-0.549675977070513,0.529955131740601,-1.03721229241642,0.299636930503027,0.376528270347514
"gene:Zm00001eb204260",926.31110160755,-0.174050463692482,0.167874556393721,-1.03678882274618,0.299834285764886,0.376749083772714
"gene:Zm00001eb254160",190.473149888379,-0.22833844654866,0.220263316312448,-1.03666125785901,0.299893753529639,0.376806339896538
"gene:Zm00001eb143110",41.2650501351955,0.392493103787341,0.378786126236775,1.03618658815924,0.300115102513208,0.377066979551589
"gene:Zm00001eb025940",4.6107457969356,-1.27072352217971,1.22653119985253,-1.03603032872909,0.300187993567422,0.377136216436269
"gene:Zm00001eb300020",7.38204002321938,0.866904397927521,0.836773195988623,1.03600880391884,0.300198035269317,0.377136216436269
"gene:Zm00001eb156110",12.9432004110285,-0.717705997633615,0.692814369526475,-1.03592827920725,0.300235603446912,0.37716593301675
"gene:Zm00001eb193910",8.18894647368087,-1.1260562252705,1.08731467417402,-1.03563048675482,0.300374563424133,0.377323012685387
"gene:Zm00001eb400030",1345.23349230602,0.127317681394608,0.123025690096957,1.03488695161367,0.30072170905259,0.37774158328492
"gene:Zm00001eb411930",82.3334907022322,-0.417786479957424,0.403822049348882,-1.03458065410509,0.300864792571221,0.377903801131926
"gene:Zm00001eb046110",489.027868544455,-0.171093342294774,0.165428882400006,-1.03424105762301,0.301023484351754,0.378085607928969
"gene:Zm00001eb266920",20.1488203163524,-0.545574384360158,0.528119236791621,-1.03305152767125,0.301579785528167,0.378766772288932
"gene:Zm00001eb340570",14.3559876163982,0.72421913763163,0.701278540837331,1.03271253212298,0.301738447024543,0.37894848422416
"gene:Zm00001eb266240",9.49583491682993,-0.815270337475027,0.789494965472804,-1.03264792447003,0.301768691915946,0.378968910436208
"gene:Zm00001eb361840",6.65667456242647,-1.01987431353955,0.987663644381543,-1.03261299465789,0.301785044509223,0.378971889257458
"gene:Zm00001eb192020",33.1986112068547,0.481048075710282,0.465966006059155,1.03236731747597,0.301900076364435,0.379098780284928
"gene:Zm00001eb060310",3.32255827129666,-1.34919518580284,1.30744701450683,-1.03193106170482,0.30210441352461,0.379320224994747
"gene:Zm00001eb210440",66.8620709368361,-0.369743403223746,0.358295520474537,-1.03195095136564,0.30209509543559,0.379320224994747
"gene:Zm00001eb070380",2.86485525591647,1.88548614278028,1.82730606727632,1.03183926138366,0.302147423451638,0.379356656206742
"gene:Zm00001eb175630",617.434933345144,-0.140080631009527,0.135801773499192,-1.03150811215555,0.302302606047851,0.379533914229961
"gene:Zm00001eb156520",1.91169069591866,1.93217143249996,1.87321586249297,1.0314729184113,0.30231910159793,0.379537045526819
"gene:Zm00001eb105090",88.5700554661364,-0.36236045609413,0.351383840449926,-1.03123824826477,0.302429108419066,0.37963998526978
"gene:Zm00001eb229660",193.73166152995,-0.252660300379661,0.245002160457278,-1.03125743833479,0.302420111649743,0.37963998526978
"gene:Zm00001eb103410",77.2806792918165,-0.291096902289799,0.28234831475596,-1.0309850885471,0.302547812489861,0.379771407879724
"gene:Zm00001eb184920",16.0808186732427,-0.64968226123187,0.630214062740577,-1.03089140601946,0.30259174714911,0.37980896878917
"gene:Zm00001eb331480",10.9594155053374,0.69391394427127,0.673242938578273,1.03070363535732,0.302679819462408,0.379901924626915
"gene:Zm00001eb265090",61.8217361116416,0.459449348371463,0.445954066333618,1.03026159655589,0.302887221496066,0.380144638998697
"gene:Zm00001eb360570",33.602892307323,-0.526820448345188,0.511436770476398,-1.03007933484028,0.302972765140356,0.380234397178556
"gene:Zm00001eb002710",1.53380837095398,3.79954050241142,3.6898277335685,1.02973384579578,0.303134962812343,0.380420344303434
"gene:Zm00001eb167240",20.911240650418,-0.615259360347421,0.597585202247867,-1.02957596344935,0.303209103475988,0.380495771858878
"gene:Zm00001eb055950",20.1850598285459,-0.621638493422527,0.60387711769466,-1.02941223505152,0.30328600214293,0.380574653276937
"gene:Zm00001eb316310",115.291785295737,0.292442986499791,0.284119645705115,1.02929519630372,0.30334097992653,0.380626021518699
"gene:Zm00001eb080490",768.764775478141,0.142313632573729,0.138282436327556,1.02915190354778,0.303408299287133,0.380692870245154
"gene:Zm00001eb224440",4657.93525468543,-0.135925262031354,0.132083799301218,-1.02908352690079,0.303440426337298,0.380715558283969
"gene:Zm00001eb091660",1.82527363366254,-1.76012871424402,1.71080752511395,-1.02882918645497,0.303559949091262,0.380847891327263
"gene:Zm00001eb277520",49.7401836177958,0.457310920583733,0.444595847983215,1.02859917081592,0.303668067771981,0.380965905174021
"gene:Zm00001eb216520",275.652303516496,0.198466177066862,0.193031750301404,1.02815302019991,0.303877853475444,0.381211448267255
"gene:Zm00001eb396710",82.3689656300835,-0.333249179696361,0.324145060993327,-1.02808655691108,0.303909113597985,0.381233020607181
"gene:Zm00001eb396110",1.82355623098943,-1.75879192012204,1.71080349926262,-1.02805022369904,0.303926203343308,0.381236816012358
"gene:Zm00001eb351300",7.64885593498768,-0.954970921808497,0.929262115040842,-1.02766582899651,0.30410704692759,0.381432687482536
"gene:Zm00001eb362150",22.099814641206,0.538651806782359,0.524154481550766,1.02765849714516,0.304110496988695,0.381432687482536
"gene:Zm00001eb359990",451.480536563017,-0.148383828473028,0.144402004329617,-1.02757457669578,0.304149988276781,0.381464569112048
"gene:Zm00001eb229040",11.4301444109997,-3.88396942117475,3.78247952729137,-1.02683157784493,0.304499777259353,0.381867937181091
"gene:Zm00001eb269810",13.6446677912794,0.965095965932422,0.939850217269741,1.02686145962281,0.304485704364169,0.381867937181091
"gene:Zm00001eb419130",1243.03457618371,-0.2040809814953,0.198791517357465,-1.02660809781096,0.304605039409992,0.381982272542869
"gene:Zm00001eb322710",4.3183333944179,-1.17462868047516,1.14426022433926,-1.02653981628474,0.304637205759273,0.382004937619309
