"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
201.996158248256,-1.14705466211823,0.266450904175171,-4.3049381486209,1.67032396372277e-05,0.000136637132872175,"gene:Zm00001eb083470"
172.462965938268,-2.61186730215282,0.60694424250498,-4.30330682662566,1.68267563756303e-05,0.000137520396548986,"gene:Zm00001eb293010"
53.9070487332108,1.93506381430349,0.449710068729425,4.30291414148378,1.68566185391507e-05,0.000137722049591183,"gene:Zm00001eb084810"
21.7297556793922,-2.75938936763697,0.641757141068519,-4.29974080700157,1.70997981842581e-05,0.000139408520516318,"gene:Zm00001eb127800"
92.1291281748425,1.35509881922669,0.315179351237204,4.29945303811113,1.7122015119186e-05,0.000139503956825904,"gene:Zm00001eb197590"
463.529226099379,-1.73993818891325,0.404806719504163,-4.29819492879085,1.72194697156619e-05,0.000140211909080443,"gene:Zm00001eb002950"
69.1944611167779,-1.85178427317158,0.430977895172168,-4.29670359875842,1.73356745093944e-05,0.000141114835894472,"gene:Zm00001eb399590"
28.2173093983562,2.57047508959144,0.598628130450902,4.29394303213799,1.75527531115681e-05,0.000142750561074318,"gene:Zm00001eb380990"
69.9922988189675,1.33866813192385,0.311819907383674,4.2930810388469,1.7621065364849e-05,0.000143262229742701,"gene:Zm00001eb248160"
92.4133135104877,-1.15049346991335,0.268050794605189,-4.29207259619547,1.77013051357232e-05,0.000143870528116281,"gene:Zm00001eb165400"
127.557880060479,1.49739884783017,0.348884275797479,4.29196427499469,1.77099447134184e-05,0.000143896688833086,"gene:Zm00001eb344970"
29.7441220300624,-4.49679406996244,1.04818583404211,-4.29007330944505,1.78614148115656e-05,0.000144905640639673,"gene:Zm00001eb120170"
131.635021771513,1.07417405336599,0.250577084650278,4.28680082564287,1.8126467861201e-05,0.000146921248664299,"gene:Zm00001eb389630"
79.3096543664906,1.28723260750301,0.300511595387866,4.28347067886547,1.84000356371306e-05,0.00014891126402062,"gene:Zm00001eb376130"
19.6399436829006,-3.16949499947206,0.740082296598266,-4.28262507296879,1.84701248077455e-05,0.000149387404942597,"gene:Zm00001eb048130"
62.8264290385845,1.98976349384587,0.464638507684609,4.28239041951405,1.84896194063565e-05,0.000149454003392733,"gene:Zm00001eb017070"
1563.21756056685,-3.67775270419874,0.85880592307931,-4.28240258405752,1.84886083158332e-05,0.000149454003392733,"gene:Zm00001eb022030"
28.6631102843247,-3.07655012442436,0.718561748552335,-4.28153896394094,1.85605215709475e-05,0.000149935801917468,"gene:Zm00001eb273980"
501.207391765519,-1.34993960550507,0.315449510905314,-4.27941575065642,1.87384550731437e-05,0.000151327134139519,"gene:Zm00001eb375120"
68.9534264945954,2.26434924164852,0.529754819235273,4.2743343890995,1.91709137925517e-05,0.000154443674240754,"gene:Zm00001eb283590"
130.338813300659,1.36394279930838,0.319123007412428,4.27403467511714,1.91967161512843e-05,0.000154604620823981,"gene:Zm00001eb291130"
146.402321686963,-1.92033993463321,0.449357006724149,-4.27352841036719,1.92403755913812e-05,0.000154815328909734,"gene:Zm00001eb149300"
24.8129984107213,-3.46169089066405,0.810112074178401,-4.27310121772327,1.927728953575e-05,0.000155065348704995,"gene:Zm00001eb299090"
29.7398297707589,-3.4371289214372,0.804485589333975,-4.27245555048757,1.93332100292112e-05,0.000155373920746416,"gene:Zm00001eb162580"
312.778708663542,-1.02391896134693,0.239686807533865,-4.27190370584856,1.93811270754826e-05,0.00015571186992091,"gene:Zm00001eb057060"
162.869978310286,-1.05295450684973,0.246618640559979,-4.26956577353139,1.95853888616504e-05,0.000157257757813826,"gene:Zm00001eb095110"
121.6539121619,-1.55812247251195,0.365031730457832,-4.2684576230064,1.9682921012761e-05,0.000157849890720163,"gene:Zm00001eb220480"
144.395750406911,-1.81081690676921,0.424312971641302,-4.26764446951674,1.97547835019001e-05,0.000158330533833918,"gene:Zm00001eb415980"
205.483830428974,1.17538791620772,0.275474355802229,4.26677798296246,1.98316342520976e-05,0.000158850552571494,"gene:Zm00001eb351250"
250.375495328198,-1.02269283315099,0.239699990126811,-4.26655350552974,1.98515900726072e-05,0.00015896243091323,"gene:Zm00001eb366560"
109.228312402723,1.05164116996689,0.246581905451696,4.26487567301606,2.00013544937512e-05,0.000160065105528075,"gene:Zm00001eb222310"
53.3918440222192,-1.96306603997374,0.460330648792943,-4.26446956143633,2.00377656685379e-05,0.000160259864317969,"gene:Zm00001eb001820"
79.0720683203748,-3.53363217821457,0.828618319118482,-4.2644871549229,2.0036186963609e-05,0.000160259864317969,"gene:Zm00001eb250110"
320.440898689417,-1.02991124538691,0.241634975334786,-4.26226064318697,2.02369209073816e-05,0.000161706521820122,"gene:Zm00001eb326330"
243.74454133733,1.19219290644263,0.279788546531226,4.26104971494813,2.03468961228264e-05,0.000162487472196278,"gene:Zm00001eb052780"
7.56098410954058,-6.61060778298348,1.55221315559324,-4.25882731322232,2.05502145042415e-05,0.00016381544865318,"gene:Zm00001eb087350"
117.906919430522,-1.30669450888657,0.306837267657641,-4.25859126846527,2.05719225505561e-05,0.000163939262715254,"gene:Zm00001eb097160"
146.503121966817,2.03683764988704,0.478536776640514,4.25638686369377,2.07757092032799e-05,0.000165463906630983,"gene:Zm00001eb420100"
29.8403510094595,3.08869590914538,0.726009839253169,4.25434442090022,2.09662374277352e-05,0.000166831166822311,"gene:Zm00001eb221570"
194.754262831018,-1.14728692104973,0.26994588003041,-4.25006271968472,2.13710665519066e-05,0.000169899659065696,"gene:Zm00001eb426240"
7960.80314072409,-1.18994814796272,0.280025416267082,-4.24942908335069,2.14316044317507e-05,0.000170278940329489,"gene:Zm00001eb106830"
99.5440496457383,1.22358150919919,0.287991434529921,4.24867326764908,2.15040288819114e-05,0.000170752152758103,"gene:Zm00001eb227390"
35.0180678276186,2.35640734706758,0.554774489066096,4.24750487542126,2.16164462487318e-05,0.000171504884868862,"gene:Zm00001eb308530"
146.222624464102,-1.07159066753321,0.252311517558122,-4.24709374310018,2.16561364146406e-05,0.000171754449096694,"gene:Zm00001eb155940"
172.448502804826,-1.0626127453918,0.250252051500646,-4.24616996751795,2.17455696739003e-05,0.000172412230284852,"gene:Zm00001eb153630"
32.4640660139151,-2.09225177600673,0.492907853323093,-4.24471178923436,2.18874557554914e-05,0.000173433585978961,"gene:Zm00001eb135250"
673.44924496261,1.60261482212913,0.377667654887487,4.24345267959623,2.20106802878574e-05,0.000174305939212761,"gene:Zm00001eb361860"
1870.76987904004,-1.32790726232891,0.313055749165183,-4.24175970532405,2.21774067452505e-05,0.00017550828787159,"gene:Zm00001eb408860"
101.379940035968,1.29827651865028,0.306240459314639,4.23940233617662,2.24115669858825e-05,0.000177058049297694,"gene:Zm00001eb393290"
2889.60784084514,-1.17389875148812,0.277074676669524,-4.23675943828048,2.26768866401095e-05,0.000178941128377439,"gene:Zm00001eb109110"
62.0876097384646,2.24529853437572,0.530207995663791,4.23475042386852,2.28805679153679e-05,0.000180441080009935,"gene:Zm00001eb041070"
36.2996968724548,-3.74774453892002,0.885362135600433,-4.23300747595037,2.3058683688907e-05,0.000181737754905593,"gene:Zm00001eb340760"
939.125690004173,1.01697142019336,0.24044994658485,4.22945163697298,2.34261631266819e-05,0.000184196534418771,"gene:Zm00001eb099470"
45.7456072550142,1.67169284521137,0.395285566775436,4.22907635825993,2.34652699135603e-05,0.000184394786813339,"gene:Zm00001eb234700"
195.660819845434,-1.14506671563236,0.270779668199092,-4.22877656674891,2.34965550073303e-05,0.000184585987768447,"gene:Zm00001eb422690"
668.054911846463,-1.19399987718399,0.28287327412387,-4.22097096617596,2.43252269139637e-05,0.000190757207808321,"gene:Zm00001eb417760"
287.319032260539,1.2295898741568,0.291329659666839,4.22061343003297,2.43638425426353e-05,0.000191003603158374,"gene:Zm00001eb084820"
164.704761681148,1.19001407560203,0.281988540411901,4.22007956019694,2.44216116358425e-05,0.000191399964828296,"gene:Zm00001eb253150"
173.4917058205,-1.2473802307908,0.295849793340482,-4.2162619642436,2.48385206498414e-05,0.000194176641447094,"gene:Zm00001eb161460"
178.976159532909,1.0420012449476,0.247153571178282,4.21600723784792,2.48665782205387e-05,0.000194313605788696,"gene:Zm00001eb088740"
167.918283183531,1.00551765516198,0.238667590159331,4.21304649906889,2.51949169508688e-05,0.000196474462532554,"gene:Zm00001eb221560"
71.613171859893,-1.86660718814033,0.443122471137546,-4.21239569130525,2.52676407734054e-05,0.000196868656515924,"gene:Zm00001eb153770"
46.3373025513485,1.69736832466554,0.403008547527726,4.21174274113569,2.53408046272424e-05,0.000197264416079223,"gene:Zm00001eb089420"
108.578461480681,-2.64472811958626,0.628254562250417,-4.20964411322826,2.55773254998593e-05,0.000198930590505059,"gene:Zm00001eb363220"
345.597128986014,1.04326855878926,0.247843143583453,4.20939043826312,2.56060571672103e-05,0.000199095719831165,"gene:Zm00001eb400040"
19.6193035733606,-3.0880248446271,0.733770856583691,-4.20843212417076,2.57148747650494e-05,0.000199883265194213,"gene:Zm00001eb309780"
193.795168588982,-1.04448316532202,0.248373422355577,-4.20529360756931,2.60743440519797e-05,0.000202499550280808,"gene:Zm00001eb411070"
91.6578269826974,-1.34490058230933,0.31987923377663,-4.20440103732544,2.61774440315313e-05,0.000203181360180409,"gene:Zm00001eb369930"
13.1878733383873,-3.85777295873326,0.918108563300776,-4.20187014143929,2.64718979765826e-05,0.000205226790826047,"gene:Zm00001eb258400"
82.165857701679,1.50261906422135,0.357648922472508,4.20138009597067,2.65292745134178e-05,0.000205611559695964,"gene:Zm00001eb137750"
74.6875406522232,-1.2951778522223,0.308351312116916,-4.20033189847824,2.66523990613457e-05,0.000206505526294052,"gene:Zm00001eb431580"
91.6821754032983,-2.43526585015154,0.579916654057444,-4.1993376688063,2.67696863923734e-05,0.000207353757013584,"gene:Zm00001eb288550"
62.6427174376052,1.55729734910354,0.37085355283757,4.1992245650283,2.67830600747287e-05,0.000207396828962565,"gene:Zm00001eb414970"
18.4884192576107,-3.38341475446408,0.806017940787319,-4.19769161857509,2.69649473864397e-05,0.000208622713020415,"gene:Zm00001eb223590"
259.329574080275,3.5248123959598,0.83985685736722,4.19692042166492,2.70568950151332e-05,0.000209151216708419,"gene:Zm00001eb078730"
426.667775554415,-1.00798239502915,0.240275892578558,-4.19510415386178,2.72746228167904e-05,0.000210588965291361,"gene:Zm00001eb037200"
48.5316360856585,-1.75990027231239,0.419734889100508,-4.19288536171929,2.75428648178146e-05,0.000212412942065336,"gene:Zm00001eb018280"
92.0472194445432,1.10646491797691,0.263921491806718,4.19240172674997,2.76016661534742e-05,0.000212782707792061,"gene:Zm00001eb112580"
75.9350802526755,1.16429944966825,0.277820556541278,4.19083261571131,2.77932648172864e-05,0.000214033134486471,"gene:Zm00001eb361750"
90.3072005438689,-1.45244239440744,0.346735593025087,-4.18890481284498,2.80303934601199e-05,0.000215671534608372,"gene:Zm00001eb060530"
27.8540393144598,2.19412770849987,0.524468293068128,4.18352784620072,2.87019914465762e-05,0.000220647078757418,"gene:Zm00001eb327150"
38.3534601183831,-1.97254093297174,0.471534643393181,-4.18323650363685,2.87388143690381e-05,0.00022086619207473,"gene:Zm00001eb173250"
147.358895613078,1.15441510730001,0.275991828688722,4.18278726868403,2.87956814070388e-05,0.000221239178856684,"gene:Zm00001eb424440"
66.298474034789,1.76883483118581,0.423885453313309,4.17290760359827,3.00736922729356e-05,0.000230258483237691,"gene:Zm00001eb385970"
80.7837675825955,1.81642372826248,0.435821592487926,4.16781490309661,3.07533495506359e-05,0.000235258692743986,"gene:Zm00001eb245230"
216.318764164386,1.07368395400493,0.257692138915914,4.16653747577173,3.09261072056052e-05,0.000236512104803454,"gene:Zm00001eb096900"
408.727664574033,1.58903529680493,0.381514407590232,4.16507283916691,3.1125317599593e-05,0.00023789851876798,"gene:Zm00001eb283510"
80.4884772665626,-1.20698988543301,0.290053338509467,-4.16126872262706,3.16484409866199e-05,0.000241549127656649,"gene:Zm00001eb034820"
920.017656041393,1.33197084986701,0.320219478656272,4.15955598783784,3.18866854017154e-05,0.000243157731683004,"gene:Zm00001eb286310"
29.6914054786303,2.25134748821968,0.541432604186473,4.15813061646413,3.20862552260585e-05,0.000244468899246763,"gene:Zm00001eb195600"
7.5231653850328,-6.60045172533662,1.58771948594692,-4.15719009797255,3.22185888269136e-05,0.000245265970866195,"gene:Zm00001eb283030"
17.7331322289454,2.588405931041,0.622732425338967,4.15652987658716,3.23117934156894e-05,0.000245904975980354,"gene:Zm00001eb020090"
11411.5933100147,-1.00628040353757,0.242123390866832,-4.15606439317967,3.23776604177169e-05,0.00024626504177315,"gene:Zm00001eb042240"
622.958495164311,1.08942403569381,0.262285471421466,4.15358132415659,3.27311811718845e-05,0.000248811341411132,"gene:Zm00001eb151670"
1859.02553407552,1.40192332935915,0.337569711334172,4.15298909318121,3.28160385439534e-05,0.000249313607083355,"gene:Zm00001eb430170"
91.5466544501511,-2.2914101348947,0.551871773462743,-4.15206981961978,3.29481700660632e-05,0.000250245829586165,"gene:Zm00001eb151010"
73.0322420412869,1.30116798131893,0.313422643935671,4.15148045776165,3.30331475320551e-05,0.000250747755572892,"gene:Zm00001eb285030"
105.068349451309,1.31968182703578,0.317949027090286,4.1506081622984,3.31593021409606e-05,0.000251633412044539,"gene:Zm00001eb137960"
93.4561034046331,-2.50670023751401,0.604069864629125,-4.14968596232329,3.3293171752044e-05,0.000252577091785656,"gene:Zm00001eb002380"
122.603705906665,1.14708353384047,0.276438347252702,4.14950944845536,3.33188535588335e-05,0.000252699705062638,"gene:Zm00001eb433710"
30.4353163536652,2.03763875550407,0.491294306793149,4.14749108086446,3.36138560483352e-05,0.000254573411926693,"gene:Zm00001eb315030"
1381.00874625285,1.36308166994612,0.328944620288244,4.14380289530711,3.41593373475357e-05,0.00025848335515688,"gene:Zm00001eb311430"
836.308641315166,-1.57329328451207,0.37974741311199,-4.1429993469056,3.42792921898399e-05,0.000259317130572613,"gene:Zm00001eb147480"
34.4202916146919,2.01440970171361,0.486541021993212,4.14026692643754,3.46901920541634e-05,0.000262201351958362,"gene:Zm00001eb177310"
394.404748053706,-1.81035621924584,0.437316656253597,-4.1396918991259,3.47772580947357e-05,0.000262709822460091,"gene:Zm00001eb214410"
299.384430779368,1.12907320203473,0.272819095675286,4.13854169276543,3.49520362594369e-05,0.000263879921077006,"gene:Zm00001eb055560"
85.5600167205644,-1.8515906574993,0.447464764953286,-4.13795856684404,3.50409627640828e-05,0.000264476075226778,"gene:Zm00001eb335210"
20.4902763477705,-4.6363485937026,1.12084837252752,-4.13646368888202,3.52699136069265e-05,0.000266052815202007,"gene:Zm00001eb420440"
170.780480032198,1.04827560906634,0.25357096231412,4.13405225700783,3.56422376522356e-05,0.000268403744249246,"gene:Zm00001eb214360"
83.0724991881179,-1.34235357352143,0.324738205367152,-4.13364843229257,3.57049517088139e-05,0.000268723544970361,"gene:Zm00001eb331270"
227.353401960581,1.00046569104781,0.242122555387292,4.13206315887216,3.59521595074701e-05,0.000270354128647533,"gene:Zm00001eb243880"
47.7885651857391,2.01726623712042,0.488344634534771,4.1308250249175,3.61463637613698e-05,0.000271660596275641,"gene:Zm00001eb304070"
412.982058419072,-1.0875367569159,0.263441568972479,-4.12818964432113,3.65630510561325e-05,0.000274714460878867,"gene:Zm00001eb251370"
28.7079634292865,-2.9500922354435,0.7146676510978,-4.127921882167,3.66056419675671e-05,0.000274956640076137,"gene:Zm00001eb031100"
171.755765142582,1.55116095153083,0.375797503613814,4.12765102645513,3.66487728693846e-05,0.000275202737147897,"gene:Zm00001eb218250"
126.217804949377,1.19831349226587,0.290346423822572,4.12718529985458,3.67230477261068e-05,0.000275604552414335,"gene:Zm00001eb171730"
22.2484092038911,-2.51425639361231,0.609679814167974,-4.12389640461281,3.72516490356079e-05,0.000279177025310618,"gene:Zm00001eb188240"
143.492377940584,1.16522024320848,0.28256332110228,4.12374910750254,3.72754912705263e-05,0.000279276860224703,"gene:Zm00001eb207760"
279.101106018434,-1.05489339550765,0.255903183422256,-4.12223631375079,3.75211994066624e-05,0.000280800743797534,"gene:Zm00001eb400050"
437.520286230322,-1.05855983203593,0.256798664145566,-4.12213916905692,3.75370300830521e-05,0.000280840040460715,"gene:Zm00001eb368700"
50.6742386044684,-1.61634006541839,0.392400838598505,-4.11910451361747,3.8034761718075e-05,0.000284323500367868,"gene:Zm00001eb218420"
119.67786278789,-1.04609905604553,0.253961981877476,-4.11911676035913,3.80327405257014e-05,0.000284323500367868,"gene:Zm00001eb253380"
19.0565685467138,-3.11399923690614,0.75637931611499,-4.11698095196555,3.83867785290062e-05,0.000286712728208348,"gene:Zm00001eb075440"
93.1343835800606,1.19572018921775,0.290543629207467,4.11545829615809,3.86410861907388e-05,0.00028828769896941,"gene:Zm00001eb153990"
139.195940636704,1.20361489680516,0.292585061496808,4.11372641736287,3.89322811171199e-05,0.000290215501896644,"gene:Zm00001eb376650"
562.305637974242,-1.03842608155238,0.252484317187918,-4.1128339895246,3.90831442612354e-05,0.000291251577333488,"gene:Zm00001eb127020"
51.7306622998796,-3.33305789505159,0.810415904037933,-4.11277453767192,3.90932141661035e-05,0.000291251577333488,"gene:Zm00001eb200190"
22.4459847005729,-3.56245175425996,0.866755370313062,-4.11010058463583,3.95486807939342e-05,0.000294397008321644,"gene:Zm00001eb360460"
987.425063943556,1.1666290569005,0.284086944073057,4.10659159542538,4.01540276294901e-05,0.000298484643916218,"gene:Zm00001eb283110"
75.8471378887651,1.76972433712608,0.430977461475362,4.10630368248908,4.02040848121578e-05,0.000298773077082511,"gene:Zm00001eb074600"
36.3946096851995,1.78186946440972,0.434084865886785,4.10488732605218,4.0451199114691e-05,0.000300357225314538,"gene:Zm00001eb359530"
3209.62473196012,-1.11403322288704,0.271441286290818,-4.10414067111914,4.0582048882374e-05,0.000301244543507444,"gene:Zm00001eb091060"
83.4754733602967,2.4201298880713,0.589714688643614,4.10389962243907,4.06243778720817e-05,0.000301390193016884,"gene:Zm00001eb425600"
140.915808460299,1.54588195780655,0.376948395950546,4.10104400075326,4.1129033703157e-05,0.00030487858130419,"gene:Zm00001eb186380"
101.078637763256,-1.19114086757957,0.290545358586278,-4.09967267546577,4.1373488113136e-05,0.000306433940279909,"gene:Zm00001eb173390"
974.341981135282,1.36335766496024,0.332667360359206,4.09826098805762,4.16265772397255e-05,0.000308050597387375,"gene:Zm00001eb006770"
70.2217886111499,1.38741976140845,0.338609831033571,4.0973995266868,4.17817421084874e-05,0.000309026565692337,"gene:Zm00001eb343870"
90.5315024840033,1.22314506379573,0.29857348039999,4.09662995573859,4.19208197807674e-05,0.000309968847097624,"gene:Zm00001eb282650"
356.825969172759,1.01613014020892,0.248055013831576,4.09639025034524,4.19642292279128e-05,0.000310203415442758,"gene:Zm00001eb156130"
9.29113160221119,6.43125711425681,1.57005920096536,4.096187653499,4.20009517552169e-05,0.000310302049636023,"gene:Zm00001eb180450"
63.6872433633254,-1.44467777442501,0.352988179574941,-4.0927086458381,4.26363306010356e-05,0.000314645925995132,"gene:Zm00001eb088770"
67.5013857859186,-1.37002926268659,0.334852582205871,-4.09144004105151,4.28702792747813e-05,0.000316108767596964,"gene:Zm00001eb040650"
152.134567205281,-1.24437007585992,0.30445409998536,-4.08721733725957,4.36578096601658e-05,0.000321380076935413,"gene:Zm00001eb134020"
550.170469786641,-1.40301802702044,0.343453331471651,-4.08503251667031,4.40706444890257e-05,0.000324149420327289,"gene:Zm00001eb108230"
142.866815135938,-1.24114832727076,0.303855496875643,-4.08466636290183,4.41401926807733e-05,0.000324452901017125,"gene:Zm00001eb032860"
32.4122774143248,-2.10931316231959,0.516463760894225,-4.08414553359455,4.42392997220889e-05,0.000324998760305285,"gene:Zm00001eb045690"
68.5813807148286,-1.6636865864813,0.407356632011415,-4.08410335254999,4.42473354584027e-05,0.000324998760305285,"gene:Zm00001eb052760"
6.16668488814568,-6.31752379471787,1.54786996186499,-4.08143057903007,4.4759347183604e-05,0.000328396039521495,"gene:Zm00001eb186560"
65.8359790971793,-2.95528953510301,0.724687479249165,-4.07801931139327,4.54209946854168e-05,0.000332882469333073,"gene:Zm00001eb125980"
41.1303076131716,1.77339624017807,0.43490407232585,4.07767218801612,4.54888400656567e-05,0.000333287678593115,"gene:Zm00001eb122470"
1264.23785441157,2.2914168362944,0.562354984497169,4.07468040555073,4.6077581902382e-05,0.000337321955763577,"gene:Zm00001eb163900"
15022.6171884073,-1.23284223257622,0.302725373605492,-4.07247736749959,4.6515721347049e-05,0.000340247953474074,"gene:Zm00001eb240650"
77.9516664694488,1.62490231418284,0.399030289242483,4.07212775067163,4.65856152008466e-05,0.000340571510742625,"gene:Zm00001eb410250"
95.8862939573415,-1.92820702627925,0.474069391757176,-4.06735186832501,4.75504160236131e-05,0.00034733786278118,"gene:Zm00001eb022370"
46.22063257534,-1.9372454314476,0.476626601237379,-4.06449288902105,4.813700641411e-05,0.00035104308661059,"gene:Zm00001eb011250"
23.683248992631,-2.2916940886612,0.563989283651427,-4.06336459768194,4.83703859439672e-05,0.000352551316552062,"gene:Zm00001eb201350"
18.7019254881867,-2.51662983378539,0.619410979202653,-4.06294030665224,4.84584249290301e-05,0.00035309396315759,"gene:Zm00001eb034370"
75.6980187289315,-1.23940375755923,0.305055644673135,-4.06287763954424,4.84714410151162e-05,0.00035309396315759,"gene:Zm00001eb063110"
51.7245796397547,-1.72007422895952,0.423386576032196,-4.06265650904511,4.8517396758314e-05,0.000353234859283995,"gene:Zm00001eb073340"
23.9071596539423,2.4490199201099,0.602827704090854,4.06255370065209,4.85387766493293e-05,0.000353293618359322,"gene:Zm00001eb307050"
158.860110229925,-1.89150726040259,0.465759756818062,-4.06112214014543,4.88374116205764e-05,0.000355077811960613,"gene:Zm00001eb388220"
178.736686622656,-1.54512488091812,0.380583114735364,-4.0598881587075,4.90962270129697e-05,0.000356764124297641,"gene:Zm00001eb040780"
54.3058553689409,1.57687608196454,0.388544786536969,4.0584152370669,4.9406860056144e-05,0.000358824924812679,"gene:Zm00001eb017040"
96.8433466892253,-1.83028479543034,0.451028848865455,-4.05802156565894,4.9490198695632e-05,0.000359331872093969,"gene:Zm00001eb377440"
53.1515965829716,1.69151023419874,0.417161190965824,4.05481207463836,5.01746239853642e-05,0.000363903113030462,"gene:Zm00001eb235070"
409.929151906206,-1.23970827396262,0.305787816293039,-4.05414541688149,5.03179099044776e-05,0.000364743014313041,"gene:Zm00001eb043610"
16.8774640579065,4.10391608155903,1.0123005898108,4.05404888910125,5.03386889055823e-05,0.000364794020474661,"gene:Zm00001eb236860"
24.256267146597,-2.08807038413065,0.515368188739267,-4.05160898509986,5.08666225116333e-05,0.000368017033134725,"gene:Zm00001eb396710"
2121.80470464061,1.08403941622916,0.267590992079642,4.05110578575278,5.09761529147326e-05,0.000368508164248795,"gene:Zm00001eb018690"
82.9514838528958,1.12363717677098,0.277387841335028,4.05078020494004,5.10471405082141e-05,0.000368920867081553,"gene:Zm00001eb053570"
41059.6609049707,-1.09695625888172,0.270957952430641,-4.04843721707159,5.1560760847626e-05,0.000372126263376898,"gene:Zm00001eb324240"
139.256140668171,-1.47362793307839,0.364155017777258,-4.0467050051189,5.19436342360613e-05,0.000374787651752174,"gene:Zm00001eb149000"
18618.8579563206,1.1162944575846,0.275943353578607,4.04537541168427,5.22393423483724e-05,0.000376818843108028,"gene:Zm00001eb250120"
3369.82568266873,1.2291449795868,0.303889149756921,4.04471492506392,5.23868302080894e-05,0.000377677460041753,"gene:Zm00001eb165550"
464.61776097619,-1.08879055458012,0.269202766925409,-4.04449986534426,5.2434938532205e-05,0.000377921651734288,"gene:Zm00001eb149830"
9.930557272763,-4.50051230429527,1.11424846404152,-4.03905632319325,5.36666784771281e-05,0.000386274940394622,"gene:Zm00001eb189430"
24.7468906927064,-2.76501748093751,0.684931582477155,-4.03692507642503,5.41563548952556e-05,0.000389377150784009,"gene:Zm00001eb110740"
248.015571247585,-1.06234427926552,0.263300148564352,-4.03472723072115,5.46657650853764e-05,0.000392614376134015,"gene:Zm00001eb095020"
7.75563613173901,-6.64917169287844,1.64856783234813,-4.03330185292268,5.49985581059074e-05,0.00039436432331748,"gene:Zm00001eb002760"
168.989732138999,1.35186165007637,0.335888807913928,4.02472966715457,5.7040802338228e-05,0.000408346304764903,"gene:Zm00001eb322670"
37.8096487257912,-3.22276914351562,0.800875773537668,-4.02405622694746,5.72042502128602e-05,0.000409405991345477,"gene:Zm00001eb265900"
8.07950889129424,-5.72221826675993,1.42218195646054,-4.02354863297598,5.73277393200138e-05,0.000410179202223657,"gene:Zm00001eb289770"
24.6880728359223,-2.53799562697404,0.630939189159548,-4.02256773803322,5.75670903729471e-05,0.000411684919809587,"gene:Zm00001eb221980"
119.26867781591,1.74081768309516,0.43276755557181,4.02252354799342,5.75778955634664e-05,0.000411684919809587,"gene:Zm00001eb324160"
435.659833026132,-1.10721829362301,0.275399227771297,-4.02041175853439,5.80965078965885e-05,0.000414896906676067,"gene:Zm00001eb127150"
119.026557728032,1.42345220602241,0.354122809311899,4.019656934238,5.82829482217108e-05,0.00041611642295463,"gene:Zm00001eb254190"
67.9751952714248,-1.51771478488245,0.377611544822414,-4.01924889663056,5.83839686247794e-05,0.000416725584066891,"gene:Zm00001eb166630"
32.190216859807,3.44602358374945,0.858373795242742,4.01459550937822,5.95478273661449e-05,0.000424462158279891,"gene:Zm00001eb078740"
23.758545067395,-2.43160136716079,0.606207292310747,-4.0111714227191,6.0418220071006e-05,0.000429858389650189,"gene:Zm00001eb256310"
306.791912813374,-1.3538015935155,0.337691128680341,-4.00899365880886,6.09780537930408e-05,0.00043349288643178,"gene:Zm00001eb261510"
909.803044676507,-1.05427462962602,0.263006405273286,-4.00855115498248,6.10924062098863e-05,0.00043418953757468,"gene:Zm00001eb087700"
18.3565400641747,2.66709738380064,0.665477409330451,4.00779552604807,6.12881463471255e-05,0.00043499835422044,"gene:Zm00001eb351770"
22.3910098310841,-2.05376919950705,0.512620337422213,-4.00641381072537,6.16476060957867e-05,0.000437315794712095,"gene:Zm00001eb246140"
142.118246166259,-1.76480724647748,0.440576376653791,-4.00567833409797,6.18397568918766e-05,0.000438327462401833,"gene:Zm00001eb063730"
81.2508815228767,1.5643305919125,0.390545311228922,4.00550345103376,6.18855302532406e-05,0.000438417774372103,"gene:Zm00001eb098940"
48.1964864847094,1.53854892006851,0.384103218871359,4.00556112127711,6.18704322755339e-05,0.000438417774372103,"gene:Zm00001eb244100"
12.7327598017067,3.63508254850396,0.908711035543412,4.0002623565919,6.32722980169721e-05,0.0004474062735377,"gene:Zm00001eb014250"
132.102751036492,-1.34083845244986,0.33518556517476,-4.00028698058869,6.32657143843613e-05,0.0004474062735377,"gene:Zm00001eb229710"
56.147200206421,1.48484545820613,0.371520045356095,3.99667656366409,6.42379735127189e-05,0.000453630488665901,"gene:Zm00001eb393420"
112.543839303164,1.00669917198514,0.252152327032798,3.99242467373383,6.54011114177399e-05,0.000461353309217089,"gene:Zm00001eb307260"
200.312926004896,1.28336507911506,0.321475769646718,3.99210516091276,6.54893171371111e-05,0.000461607520819069,"gene:Zm00001eb072900"
44.2662210723886,-2.32450965312521,0.582320532274811,-3.99180438313691,6.55724536705563e-05,0.000462070820994138,"gene:Zm00001eb073640"
92.3633403672407,1.43682383863287,0.359952253457599,3.99170674674529,6.55994623419195e-05,0.000462138462809515,"gene:Zm00001eb022750"
104.369422547993,-1.11004998563809,0.278241340991819,-3.98952212378364,6.62065442030852e-05,0.00046604420998963,"gene:Zm00001eb025730"
377.646823571467,-1.11635959847035,0.279828410021692,-3.98944338204906,6.62285245982391e-05,0.0004660753407901,"gene:Zm00001eb056210"
40.9415091419223,-1.54798494817074,0.388290804420299,-3.98666393988344,6.70088322359547e-05,0.00047081774793632,"gene:Zm00001eb064750"
