"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2783.69422123745,1.12368155185166,0.20240203757286,5.55173043377671,2.82855539216606e-08,5.30980472671389e-07,"gene:Zm00001eb218140"
53.4109133821536,4.13906277533098,0.746340508548595,5.54581016027148,2.92596157018675e-08,5.47046444677878e-07,"gene:Zm00001eb293600"
185.731132729725,1.62414391450777,0.293025525720399,5.54267042270408,2.97893235971434e-08,5.56200928279145e-07,"gene:Zm00001eb071920"
287.46979985789,1.25483330471853,0.22655727590064,5.53870229826055,3.0472111891695e-08,5.68185167603102e-07,"gene:Zm00001eb098700"
578.115895295258,1.09570488169958,0.19792182518871,5.53604879428971,3.09371411088126e-08,5.76082351271009e-07,"gene:Zm00001eb042050"
629.530877442466,1.98910834064219,0.359322883031416,5.53571296061398,3.09964848598011e-08,5.76800539978228e-07,"gene:Zm00001eb060510"
6955.10791407193,1.21618685281576,0.219738490659948,5.53470104014618,3.11759655199062e-08,5.79751846413045e-07,"gene:Zm00001eb247760"
62.0258036337694,8.63124971580455,1.55989627531061,5.53322028676929,3.14404196658902e-08,5.8427832101993e-07,"gene:Zm00001eb088070"
412.08787135195,-1.41711331647474,0.256323859931943,-5.52860477698411,3.22787618543934e-08,5.99055845003596e-07,"gene:Zm00001eb413170"
1206.45411169176,-1.07232876502578,0.194061617266769,-5.52571281291389,3.28150536939466e-08,6.08601971114718e-07,"gene:Zm00001eb013500"
423.267140935604,1.19309723452854,0.215932148704576,5.52533396109006,3.28859458784137e-08,6.09509613730493e-07,"gene:Zm00001eb283510"
894.416277435199,1.10102085183294,0.199293607020607,5.52461701252209,3.30205108144765e-08,6.11595371749917e-07,"gene:Zm00001eb123220"
2412.44754603125,-1.05878020721178,0.191705025561119,-5.52296531670334,3.3332555360369e-08,6.16963378016856e-07,"gene:Zm00001eb338800"
257.2714817535,1.3389169913719,0.242594041437254,5.51916684943892,3.40610676501211e-08,6.29608177255634e-07,"gene:Zm00001eb131090"
835.755632872949,1.32027780087187,0.239602455585684,5.51028493278414,3.58253295708142e-08,6.60899966913013e-07,"gene:Zm00001eb185830"
201.138902184025,1.90240520854967,0.345348003603024,5.50866137548742,3.61572681981052e-08,6.6613828417531e-07,"gene:Zm00001eb315600"
422.342197085913,-1.67470500139872,0.304067442133759,-5.50767615778482,3.63601495725077e-08,6.69431825418503e-07,"gene:Zm00001eb076200"
219.69215167745,2.74054220467175,0.49805008852823,5.50254335416389,3.74351130511264e-08,6.88310250828791e-07,"gene:Zm00001eb130240"
2314.49618655273,-1.37680771800381,0.250318571177998,-5.50022202317852,3.79313313919785e-08,6.96972524663726e-07,"gene:Zm00001eb310230"
1085.6740670482,2.12542262378106,0.386683774893298,5.49653945104771,3.87316477472144e-08,7.10737255818678e-07,"gene:Zm00001eb195760"
376.697333160274,-1.46190757063271,0.266037931890165,-5.49510951406834,3.9046802555752e-08,7.16047177118824e-07,"gene:Zm00001eb169560"
37.3174185825298,-4.10402648699132,0.746992876003752,-5.49406375727029,3.92788578076273e-08,7.19827200112847e-07,"gene:Zm00001eb384570"
1044.05958433778,-1.75247367134155,0.319298932813775,-5.4885046307488,4.05350645917272e-08,7.41869171604954e-07,"gene:Zm00001eb062900"
406.471323637271,1.03970804282063,0.189457810837037,5.48780775111424,4.06952614321356e-08,7.44310433729784e-07,"gene:Zm00001eb200650"
28.0352751735143,8.67585270475859,1.58250715598835,5.48234658650888,4.19720929602372e-08,7.6715812307309e-07,"gene:Zm00001eb186380"
469.556667468482,-1.53100669137126,0.279294878128586,-5.48168552760354,4.21292605459177e-08,7.69018270740867e-07,"gene:Zm00001eb049510"
120.907836698094,3.61309414226213,0.659332411339553,5.47992800008342,4.25498952764892e-08,7.76186131705944e-07,"gene:Zm00001eb401430"
114.009938027791,2.71100676430498,0.495658510109762,5.46950513107228,4.51293858935563e-08,8.20008030071136e-07,"gene:Zm00001eb353720"
198.320453075917,-1.35437769894034,0.248754996730989,-5.44462509995329,5.19146081167728e-08,9.3899490537725e-07,"gene:Zm00001eb098940"
340.249623799658,-1.07546567961137,0.197535143958276,-5.44442704250402,5.19723997677464e-08,9.39428194760228e-07,"gene:Zm00001eb212360"
232.580657155271,2.70160003613712,0.4965368178951,5.44088562775594,5.30163444116252e-08,9.57051876621822e-07,"gene:Zm00001eb314810"
117.991859884422,2.38263463635725,0.438112596151557,5.4384070608484,5.37590399298131e-08,9.6919869130606e-07,"gene:Zm00001eb130570"
967.052680377888,-1.11323213366599,0.204752827196813,-5.43695610413196,5.41984836423519e-08,9.76487151100751e-07,"gene:Zm00001eb266360"
120.244721399388,2.09988083149734,0.386723410855654,5.42992943419485,5.6376339017354e-08,1.01375173347009e-06,"gene:Zm00001eb255860"
391.060828989084,-1.33580155326846,0.24675538561713,-5.41346463392337,6.18168083508908e-08,1.10870921644324e-06,"gene:Zm00001eb113530"
793.433413793368,-1.28420944749137,0.237266094410271,-5.41252828678828,6.21410344722514e-08,1.11380482962401e-06,"gene:Zm00001eb267230"
30.9732361370456,8.43788962921065,1.5606793466917,5.40654917174185,6.42505941552828e-08,1.14791087266877e-06,"gene:Zm00001eb167800"
417.878029755892,1.15837485871367,0.214383897678006,5.4032736192412,6.5435525432239e-08,1.16757835996188e-06,"gene:Zm00001eb398820"
202.477789218434,1.35133423970395,0.250248266171669,5.39997443489556,6.66503943563137e-08,1.18772885039069e-06,"gene:Zm00001eb028380"
130.821574936248,-1.96456224021476,0.364163325308208,-5.39472841904676,6.86272729889757e-08,1.22138949183713e-06,"gene:Zm00001eb128920"
833.310345905546,1.37719389917252,0.255327414287274,5.39383482583272,6.89696230154344e-08,1.22669610083313e-06,"gene:Zm00001eb065600"
269.660113878546,1.29900830480195,0.240928015493293,5.39168640119444,6.97995031008171e-08,1.2390750665544e-06,"gene:Zm00001eb056490"
25.1574950846483,8.79511434634134,1.63585416291543,5.3764660357416,7.59620203855557e-08,1.34246310247267e-06,"gene:Zm00001eb055690"
54.9943018012551,-3.20541919383933,0.598058309288658,-5.35971015543939,8.33555773656358e-08,1.46752330372829e-06,"gene:Zm00001eb032650"
255.092870132888,1.25893045452669,0.234923198642391,5.35890223614347,8.37291456016654e-08,1.4731660319928e-06,"gene:Zm00001eb095840"
379.161650355076,-1.2501222594463,0.233476807720784,-5.35437447363648,8.58528958649132e-08,1.50766590815525e-06,"gene:Zm00001eb187200"
629.648449028372,1.36239841094206,0.254644060220851,5.3502069114059,8.78537269811705e-08,1.53988060347552e-06,"gene:Zm00001eb387500"
86.7597148020329,-2.88412635383316,0.539114339266866,-5.34974891922786,8.80763410646596e-08,1.54280853837174e-06,"gene:Zm00001eb421250"
93.6813315223366,2.3833922009928,0.445665334949233,5.34794163711276,8.89601398867163e-08,1.55632597593875e-06,"gene:Zm00001eb271800"
142.7748249097,2.37046390281149,0.443299928188471,5.34731397881859,8.92690820151911e-08,1.5607473507996e-06,"gene:Zm00001eb035780"
73.5240614435183,3.13007613731605,0.585878569857009,5.34253392828481,9.16562089771044e-08,1.60147450348667e-06,"gene:Zm00001eb324070"
52.1150019926566,-8.55109224240928,1.60098548979769,-5.3411428753735,9.23624233948747e-08,1.61279894536811e-06,"gene:Zm00001eb016840"
381.864682837284,1.12065218615594,0.210024626843639,5.33581324722578,9.51172629851434e-08,1.65985901289725e-06,"gene:Zm00001eb289050"
25.8780726049725,8.84672464851858,1.65888128091592,5.33294621519511,9.66319402796569e-08,1.68523190321884e-06,"gene:Zm00001eb138530"
49.1607932226324,3.84803226682314,0.722418322893008,5.32659837781141,1.00069091649915e-07,1.73971087073778e-06,"gene:Zm00001eb322670"
6904.45084270359,1.4496820235095,0.272286098530385,5.32411324461256,1.01446694945458e-07,1.76255697025387e-06,"gene:Zm00001eb255400"
1594.34591395663,1.3308412360698,0.250001367394862,5.32333582787096,1.01881403135513e-07,1.76900267458059e-06,"gene:Zm00001eb223950"
158.942440618281,1.91735244187507,0.360466128257915,5.31909184128166,1.04286486170364e-07,1.80850093818487e-06,"gene:Zm00001eb194700"
274.753290886369,1.51463099103607,0.285317860476529,5.30857405318539,1.10486195307193e-07,1.91123908193701e-06,"gene:Zm00001eb354950"
766.577788610724,1.90634659951556,0.359187739636363,5.30738215465127,1.11210859061154e-07,1.92257676897501e-06,"gene:Zm00001eb305330"
2425.15674988563,-1.40718113792579,0.26515024175845,-5.30710863619623,1.11377803581421e-07,1.9242646786774e-06,"gene:Zm00001eb301510"
499.742631254823,1.55963887677086,0.29418286890577,5.30159652930174,1.14794323017654e-07,1.97713994060928e-06,"gene:Zm00001eb157350"
101.724311902106,-2.11140634404352,0.398257825348812,-5.30160667199509,1.14787944198348e-07,1.97713994060928e-06,"gene:Zm00001eb159610"
1556.742692806,-1.24289017251545,0.234448113834798,-5.30134430252337,1.14953060786599e-07,1.97864648461199e-06,"gene:Zm00001eb131870"
12972.8356461594,1.05705351821904,0.199401128272784,5.30114110875531,1.15081094317031e-07,1.97962298799136e-06,"gene:Zm00001eb006220"
114.932025982637,2.90636525815832,0.548534642042427,5.29841697387915,1.16810969986574e-07,2.00813608093328e-06,"gene:Zm00001eb368850"
283.863857909731,-1.21325800372075,0.229209592172,-5.29322526262475,1.20177734794334e-07,2.0639586200011e-06,"gene:Zm00001eb016410"
184.011404368073,1.43918239802123,0.271893663682021,5.29318108605999,1.20206781751252e-07,2.0639586200011e-06,"gene:Zm00001eb057820"
1384.55623945399,1.10351160533954,0.208520787987049,5.29209397294279,1.20923724128907e-07,2.07498533789554e-06,"gene:Zm00001eb275870"
383.950154716114,1.09594230883149,0.207275278402545,5.28737588620235,1.24083495847229e-07,2.12395448748611e-06,"gene:Zm00001eb326060"
266.903440640145,-1.72376558137089,0.326424071510098,-5.28075510300581,1.28652558020593e-07,2.19945173699738e-06,"gene:Zm00001eb013480"
324.389607087373,-1.39700453354447,0.264542028180031,-5.28084154777006,1.28591866172947e-07,2.19945173699738e-06,"gene:Zm00001eb347770"
111.113777333365,3.60202137568138,0.682290068282646,5.27931087249712,1.29670643645216e-07,2.21276936088861e-06,"gene:Zm00001eb113940"
210.327278578364,-1.33407654234687,0.252979551845292,-5.27345602684409,1.33878342980009e-07,2.28176692111538e-06,"gene:Zm00001eb175540"
187.034064246146,1.71830689355808,0.326165921745148,5.2681987264773,1.37768918468476e-07,2.34375995855316e-06,"gene:Zm00001eb206730"
97.2785599769567,2.84301105530707,0.540074144586703,5.26411249974337,1.40868175197805e-07,2.39501776864167e-06,"gene:Zm00001eb340000"
357.143509694444,-1.02218794327194,0.19421717377909,-5.2631182061923,1.41632451594453e-07,2.40653817996842e-06,"gene:Zm00001eb275630"
260.509075150853,1.30812408300699,0.248861542419911,5.25643323707992,1.46876061243221e-07,2.4925837190445e-06,"gene:Zm00001eb402970"
153.184308754768,2.09719690699965,0.399308229212863,5.25207534824351,1.50394910082245e-07,2.54452424346341e-06,"gene:Zm00001eb369720"
57.6824861910492,4.14305856638171,0.789551067848778,5.24735984167553,1.54294349278718e-07,2.60415095037954e-06,"gene:Zm00001eb260760"
855.125310142714,1.27337167867758,0.243201538159543,5.23587016888946,1.64209356649667e-07,2.76477172712028e-06,"gene:Zm00001eb060250"
197.681778792879,1.39259689998129,0.266026643149349,5.23480236225616,1.65161494191733e-07,2.77911740893289e-06,"gene:Zm00001eb058720"
912.454867020226,1.20617020953674,0.230557040232178,5.2315479428522,1.6809642433026e-07,2.82336910169712e-06,"gene:Zm00001eb012850"
97.4549874098283,2.0153689506929,0.385891942012374,5.22262512190076,1.76404282736543e-07,2.95575649118732e-06,"gene:Zm00001eb385730"
847.919344449085,1.12093596852298,0.214707781601642,5.22075147980761,1.78198543079363e-07,2.98401951149303e-06,"gene:Zm00001eb294570"
241.550278879155,1.30016443240668,0.249085937860649,5.21974240526599,1.79172162163281e-07,2.99851471386458e-06,"gene:Zm00001eb182740"
415.31633157282,1.40156088611591,0.268720843489155,5.21567611919345,1.83147947787394e-07,3.06320459178869e-06,"gene:Zm00001eb167310"
1051.25153745906,1.038941193304,0.199376101810653,5.21096151378603,1.87864424836887e-07,3.13453599229046e-06,"gene:Zm00001eb386870"
1507.7346591653,-1.37021145643798,0.263302112179417,-5.20395163220074,1.95094804214922e-07,3.25126779365131e-06,"gene:Zm00001eb125350"
33.8799422384085,5.06377155351131,0.973319768496735,5.20257752632741,1.96543325686451e-07,3.27344264808555e-06,"gene:Zm00001eb232620"
2805.22212878415,-1.10786049928465,0.213035111238966,-5.20036576525611,1.98896722973304e-07,3.3106526478602e-06,"gene:Zm00001eb276150"
6715.36360406042,1.00158428971392,0.19288267257781,5.19271262850152,2.07251959324496e-07,3.44353285379133e-06,"gene:Zm00001eb316410"
421.42688956647,1.54341309609091,0.297399255556444,5.18970060366538,2.10632475810707e-07,3.4976076904357e-06,"gene:Zm00001eb154990"
124.349569608573,1.77852531141701,0.342896057679525,5.18677678434916,2.13964929281643e-07,3.54658047556749e-06,"gene:Zm00001eb373100"
2399.93818325061,1.42580995316724,0.274930871998128,5.1860671113608,2.14781438108025e-07,3.55672518278943e-06,"gene:Zm00001eb121270"
165.201752730497,-1.66424017938037,0.321191479447292,-5.181458058116,2.2015809778556e-07,3.63837465887993e-06,"gene:Zm00001eb261490"
1096.39753627256,-1.68965104412749,0.326334143508064,-5.17767165263152,2.24672197357477e-07,3.70856057516824e-06,"gene:Zm00001eb284350"
45.9655491166168,3.03718866086406,0.586836387271505,5.17552886416172,2.27266290590833e-07,3.7491510944527e-06,"gene:Zm00001eb283260"
72.7632943269831,-3.34326356679636,0.646288661706483,-5.17301906236246,2.30341503790039e-07,3.79762560049088e-06,"gene:Zm00001eb410490"
334.280696932363,1.18739362262662,0.22971661532883,5.1689496683856,2.3541328155457e-07,3.87663959020231e-06,"gene:Zm00001eb089490"
114.321777138483,1.85542758503815,0.359057335997156,5.16749666146036,2.37250203429187e-07,3.90225986256396e-06,"gene:Zm00001eb286660"
507.65861211249,1.22709919740233,0.237569080570728,5.16523107491258,2.40142065406777e-07,3.94748626640246e-06,"gene:Zm00001eb006770"
3035.58235844376,1.452012064761,0.281279812415678,5.16216237593049,2.44113395308327e-07,4.0103930812665e-06,"gene:Zm00001eb041390"
285.977618890287,-1.29628685401567,0.251205675267968,-5.16026101971175,2.4660577362839e-07,4.04894305086849e-06,"gene:Zm00001eb247150"
572.313901346755,2.22994380018849,0.432415447416313,5.15694759174868,2.51008020316144e-07,4.11878645157057e-06,"gene:Zm00001eb317020"
2070.91969902728,1.4358988288814,0.278589608448558,5.15417224956019,2.54753697476772e-07,4.17285053495286e-06,"gene:Zm00001eb398940"
703.396108785412,-1.01823228965478,0.197591344065672,-5.15322315595141,2.56046965431376e-07,4.19156129023392e-06,"gene:Zm00001eb242760"
1564.75945503538,1.17552551615098,0.22814863935826,5.15245464297977,2.57098812398503e-07,4.20630019294757e-06,"gene:Zm00001eb029390"
754.216309061263,-1.0965659968228,0.213165176623452,-5.14420795268939,2.6865182049459e-07,4.38755832012459e-06,"gene:Zm00001eb428940"
218.999749635484,1.40023302736848,0.272430036479353,5.13978945003226,2.75046494458963e-07,4.48935383430844e-06,"gene:Zm00001eb150890"
288.940220593992,1.26909668401594,0.246976400559665,5.13853421274292,2.76889786892854e-07,4.51678498430858e-06,"gene:Zm00001eb192740"
1078.65148623553,1.43459354849425,0.279465956719741,5.13333919212534,2.84646242128741e-07,4.63514267827704e-06,"gene:Zm00001eb044210"
275.453723141152,1.78939531988417,0.34859926636535,5.13310122118499,2.85006526264793e-07,4.63828909449925e-06,"gene:Zm00001eb067900"
272.694978271046,1.14780618369982,0.223689982237655,5.13123642023608,2.8784509168919e-07,4.68174055398867e-06,"gene:Zm00001eb136300"
78.7788896222029,2.26267444363576,0.441031655928728,5.13041277926185,2.89107496938821e-07,4.69890629875749e-06,"gene:Zm00001eb278310"
58.0925464482549,3.63245041054052,0.708139081135939,5.1295720110711,2.90401667079213e-07,4.71228047036076e-06,"gene:Zm00001eb250990"
360.40695509574,1.6022805311196,0.312792284765094,5.12250656157619,3.01500600709068e-07,4.88381719841691e-06,"gene:Zm00001eb324310"
613.22583423949,-1.22024116164791,0.238267468188017,-5.12130829662828,3.03423102766535e-07,4.91209272607002e-06,"gene:Zm00001eb284520"
237.729843709534,-1.57121156282645,0.30718762605442,-5.1148269968013,3.14028639156221e-07,5.07490753057819e-06,"gene:Zm00001eb068470"
502.738096418933,1.02398051703676,0.200561820022816,5.10556055444785,3.29815347931679e-07,5.30840192462326e-06,"gene:Zm00001eb364520"
32.5055844648515,6.67761186492901,1.30857856469157,5.10295067113753,3.34398189094663e-07,5.37281905209735e-06,"gene:Zm00001eb158020"
1038.72551105019,1.05692626627279,0.207412695759966,5.09576456928146,3.47336565331473e-07,5.55818582124669e-06,"gene:Zm00001eb023870"
471.90453085149,1.16129182562215,0.228021017503903,5.09291572476328,3.52598455744631e-07,5.63589149412431e-06,"gene:Zm00001eb392930"
25.8816468885505,4.76768517768002,0.936492250465844,5.09100334285564,3.56173746825794e-07,5.68649103327853e-06,"gene:Zm00001eb308610"
99.8453648920014,1.84587494245321,0.36271541230482,5.08904468857246,3.598718076984e-07,5.73893214758092e-06,"gene:Zm00001eb292800"
117.891427411506,1.74209471982655,0.342711204260269,5.08327331633877,3.70985266684485e-07,5.90937174080782e-06,"gene:Zm00001eb105390"
946.237249839166,-1.04039030327535,0.204691265166716,-5.08272936037585,3.72049634713192e-07,5.92292778565198e-06,"gene:Zm00001eb244600"
45.99797804027,3.10097177131503,0.610424264146991,5.08002704585856,3.7738113762325e-07,6.00436097706127e-06,"gene:Zm00001eb408560"
264.979176360982,1.45189564301972,0.286116905183812,5.07448394944356,3.88549025404979e-07,6.16791031523375e-06,"gene:Zm00001eb207280"
763.405233105574,-1.02807851182374,0.202623864185491,-5.07382738926839,3.89892757438664e-07,6.18570429572975e-06,"gene:Zm00001eb040070"
37.5372420767814,7.92290823517878,1.56360153888111,5.06708904932922,4.03945341113388e-07,6.39658097253294e-06,"gene:Zm00001eb361860"
1032.01858025186,1.355752720884,0.267564470753034,5.06701325877973,4.04106145577827e-07,6.39658097253294e-06,"gene:Zm00001eb404290"
932.555220502196,1.07176549220103,0.211833757186187,5.05946505617149,4.20434314605866e-07,6.63989665000982e-06,"gene:Zm00001eb162570"
77.1002038383433,2.09109897454931,0.413832448533926,5.05300872842956,4.34904014649565e-07,6.86061083109689e-06,"gene:Zm00001eb037600"
991.398291970986,1.40007358744947,0.27772310896489,5.04125707316086,4.62483683685204e-07,7.27089297499208e-06,"gene:Zm00001eb399340"
218.39352505785,1.43560332672366,0.285330403078894,5.03137174038448,4.86982850894948e-07,7.63443922769471e-06,"gene:Zm00001eb314120"
352.049370973814,-1.25104565950111,0.248677120193555,-5.03080323001718,4.88429229850678e-07,7.65279296702835e-06,"gene:Zm00001eb120460"
193.805959010678,-1.4164053279787,0.281686313470257,-5.02830723484283,4.94828603455754e-07,7.74868660256377e-06,"gene:Zm00001eb208900"
566.168190655469,-1.29082559974671,0.25679241023821,-5.02672800395187,4.98919208828244e-07,7.80393966980697e-06,"gene:Zm00001eb296840"
290.824730035151,1.30964091963305,0.260610654520565,5.02527773487368,5.02704481862503e-07,7.85429782466546e-06,"gene:Zm00001eb227330"
385.705664132214,1.5065634079346,0.299944786845179,5.02280244234494,5.09229179221658e-07,7.95169604360693e-06,"gene:Zm00001eb125560"
175.358388708915,1.46854981380006,0.292609960075756,5.01879639852263,5.19962211976153e-07,8.11024205241906e-06,"gene:Zm00001eb410250"
345.466314412911,2.02300714460336,0.403467588252311,5.01405119892372,5.32957950638662e-07,8.30827879928793e-06,"gene:Zm00001eb275080"
988.578368173388,1.30816892421738,0.260948767904687,5.01312550628788,5.35529408389237e-07,8.34368041218786e-06,"gene:Zm00001eb043620"
138.503793415277,1.83853409835227,0.366772474283091,5.01273739788119,5.36611080295416e-07,8.35584410169486e-06,"gene:Zm00001eb159310"
699.035962348674,1.05203318120532,0.209957225555769,5.01070243436742,5.42317164427525e-07,8.43996286612432e-06,"gene:Zm00001eb116370"
121.439905920798,2.24508281537402,0.44818165098293,5.00931443857688,5.46242648610956e-07,8.49629181850677e-06,"gene:Zm00001eb393540"
172.580866708842,-1.4640473779413,0.292384961509948,-5.00725950603134,5.52104686272936e-07,8.58266209948588e-06,"gene:Zm00001eb165410"
95.4483841598453,2.49784973093197,0.49947573010937,5.00094314970021,5.70505348079653e-07,8.84394778564125e-06,"gene:Zm00001eb056070"
546.017898164597,-1.02660961269175,0.205279090861203,-5.0010432547457,5.70209166473486e-07,8.84394778564125e-06,"gene:Zm00001eb078340"
636.10808255441,1.64822613509215,0.330287359853369,4.99027917939058,6.02920892036842e-07,9.32043187444926e-06,"gene:Zm00001eb334160"
365.13368088682,-1.20572332254946,0.242290386057263,-4.97635643811512,6.47922898115505e-07,9.99071835300602e-06,"gene:Zm00001eb348270"
1147.54960997757,1.13174388069578,0.227790239997606,4.96835984152648,6.75215773817472e-07,1.03802274331497e-05,"gene:Zm00001eb294350"
177.692797619594,1.8754897574174,0.377617777652044,4.96663522856059,6.81245544115624e-07,1.04671285483266e-05,"gene:Zm00001eb194160"
155.491724254654,-1.53654645590745,0.309557826843719,-4.96368149232155,6.91693432841647e-07,1.06217790206944e-05,"gene:Zm00001eb120240"
158.492904236509,1.51040679257475,0.304515597102176,4.96003097032813,7.04819417925824e-07,1.0793494936179e-05,"gene:Zm00001eb007000"
160.902688859008,-1.99828086417873,0.403407281932107,-4.95350717172982,7.28876706338684e-07,1.11496048896899e-05,"gene:Zm00001eb049040"
437.826196143162,1.10506060418502,0.223399843429756,4.94655943898407,7.55366698210458e-07,1.15294123194696e-05,"gene:Zm00001eb012070"
57.9345568747539,-2.30215303061291,0.465512179943314,-4.94541953959882,7.59800486936623e-07,1.15843496536565e-05,"gene:Zm00001eb406430"
433.408498981715,-1.0207789366524,0.20651413301192,-4.94290110688688,7.69685319504085e-07,1.17286186666912e-05,"gene:Zm00001eb128680"
187.701811372151,2.12260019829401,0.430170676509439,4.93432098979307,8.04300729836372e-07,1.21958522464102e-05,"gene:Zm00001eb365650"
1171.66593484726,1.36819930182812,0.277414694917938,4.93196404838195,8.14069023656302e-07,1.23372338279441e-05,"gene:Zm00001eb340670"
552.340603063745,-1.18772559902559,0.240876997341548,-4.93083861113342,8.1877358493964e-07,1.23882451292993e-05,"gene:Zm00001eb431500"
166.434272820137,-23.5850943535842,4.78523181490863,-4.9287255593561,8.2767741100275e-07,1.25161414156211e-05,"gene:Zm00001eb004870"
88.686374065162,-2.427281469578,0.492668295888191,-4.9268067172905,8.35843622836666e-07,1.26327503235913e-05,"gene:Zm00001eb292810"
58.5269509060087,2.14027142935347,0.435130429401245,4.91868939687477,8.71255910730131e-07,1.3160799295708e-05,"gene:Zm00001eb119440"
319.131648760608,1.01609793290653,0.206751994077349,4.91457379862748,8.89758054994967e-07,1.34256753472175e-05,"gene:Zm00001eb195630"
1334.43165460919,2.8881279503592,0.587750876337295,4.91386413297627,8.92986447495619e-07,1.34670699230138e-05,"gene:Zm00001eb023680"
297.165998170728,-1.54719306457996,0.315129712364954,-4.90970227138767,9.12147721324665e-07,1.37454923513798e-05,"gene:Zm00001eb104160"
152.721469890199,1.9313106475074,0.393371151416322,4.9096397652796,9.12438496023376e-07,1.37454923513798e-05,"gene:Zm00001eb250960"
323.151158496992,-1.57573561499909,0.321672522668879,-4.89857076359956,9.65362723156173e-07,1.44799193115656e-05,"gene:Zm00001eb211260"
107.332315684543,-1.716875382501,0.350638074954024,-4.89643169164137,9.75925503363498e-07,1.46146686490745e-05,"gene:Zm00001eb229580"
60.1767367733792,-2.1949829752891,0.448423357183144,-4.89488992963547,9.83607657664191e-07,1.47138378272568e-05,"gene:Zm00001eb278970"
1013.01211797663,-1.18483762588838,0.242370731107066,-4.88853427341018,1.01589513042987e-06,1.51641464522876e-05,"gene:Zm00001eb048860"
1149.77044806264,-1.64461810131193,0.336472554851237,-4.88782243187429,1.01957425903029e-06,1.52108864737866e-05,"gene:Zm00001eb343090"
2176.50051324787,-1.03277539597994,0.211322733514437,-4.88719494965923,1.02282801180056e-06,1.52512335766008e-05,"gene:Zm00001eb013990"
451.249896311011,1.23021761029445,0.251949456838488,4.88279524683825,1.04592462723271e-06,1.55705369171522e-05,"gene:Zm00001eb296110"
4345.07019567332,1.43826979957064,0.294653495866568,4.88122428461513,1.05429250407581e-06,1.56782951704128e-05,"gene:Zm00001eb329900"
248.949799485771,1.63226796685985,0.334612837075969,4.87807933826899,1.07123838067058e-06,1.58806272758798e-05,"gene:Zm00001eb044970"
533.343737846624,-2.00549019615612,0.411124341747926,-4.87806240717742,1.07133031579466e-06,1.58806272758798e-05,"gene:Zm00001eb433040"
77.7542681741462,2.41877725746058,0.495965385258356,4.8769073998997,1.07761991673368e-06,1.59653358421525e-05,"gene:Zm00001eb217380"
132.117558311721,1.57221973089033,0.322918679168546,4.86877914569235,1.12289818563345e-06,1.65830559712379e-05,"gene:Zm00001eb017670"
212.855662472979,-1.26685240104004,0.260295854858934,-4.86697109228498,1.13321596965865e-06,1.6717645154943e-05,"gene:Zm00001eb029440"
172.211025214926,-2.14026640078887,0.43997326784868,-4.86453736440408,1.14724834080582e-06,1.69066894554844e-05,"gene:Zm00001eb222670"
339.998017426141,-1.23274807843115,0.253421951791099,-4.86440921837477,1.14799181903737e-06,1.69086710152539e-05,"gene:Zm00001eb072030"
453.373851099057,1.58415801466396,0.325792966010634,4.86246843835249,1.15930868422498e-06,1.70663023906799e-05,"gene:Zm00001eb366860"
946.875433696551,-1.1962541102833,0.246144161025755,-4.85997354273267,1.17401441414067e-06,1.7255339435787e-05,"gene:Zm00001eb164740"
198.728585272762,1.47860949370702,0.304290511628159,4.85920341648337,1.17858992726695e-06,1.7313423672296e-05,"gene:Zm00001eb255490"
390.02745130717,-1.04679784470117,0.21570675393872,-4.85287468095947,1.21684590105363e-06,1.784730996655e-05,"gene:Zm00001eb156820"
33.8368206623791,7.77883090676061,1.60293344327528,4.8528720511727,1.21686204317387e-06,1.784730996655e-05,"gene:Zm00001eb347350"
533.530878883428,1.08480658808604,0.223594939403278,4.85165984069736,1.22432479118659e-06,1.79378118746726e-05,"gene:Zm00001eb416730"
68.8964445700953,3.59821309142435,0.741759263852506,4.85091763159945,1.22891577458632e-06,1.79955788848178e-05,"gene:Zm00001eb286700"
135.636858076636,1.42293712356427,0.293889756309052,4.84173773674482,1.28708566656389e-06,1.87681966630671e-05,"gene:Zm00001eb158780"
6849.26985101361,2.25747463744875,0.466649975728856,4.83761867537402,1.31403929171832e-06,1.91511742232376e-05,"gene:Zm00001eb083180"
463.963359695663,1.10960097312026,0.22964824905708,4.83174149019731,1.35343920403288e-06,1.97047121451331e-05,"gene:Zm00001eb040550"
1481.29968878356,1.43300643425204,0.29679737979594,4.82823141914963,1.37750959201462e-06,2.0023652519735e-05,"gene:Zm00001eb373050"
179.456518247344,1.71566734422819,0.355475538789587,4.82640057335626,1.39022749263478e-06,2.01873829003724e-05,"gene:Zm00001eb426620"
58.4430281098234,-23.086012694502,4.78529368517032,-4.82436694868819,1.40448635418141e-06,2.03731238962867e-05,"gene:Zm00001eb410750"
215.896503073717,1.37813449671275,0.285689990466316,4.82388092933634,1.40791486738136e-06,2.04121923644783e-05,"gene:Zm00001eb165210"
1604.12334435733,1.04250333293581,0.216285596748029,4.82003123929845,1.43535743419922e-06,2.07883483584283e-05,"gene:Zm00001eb128310"
364.317227605419,-1.28896322366321,0.267913565260561,-4.8111159373719,1.50089918242282e-06,2.1703359814804e-05,"gene:Zm00001eb016550"
325.898220344828,-1.1762591484466,0.24475702808014,-4.80582379052854,1.54115593668336e-06,2.22625668189786e-05,"gene:Zm00001eb109110"
